id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
2169,FR_OCGT,2030,2,9,12,0.0
2170,FR_OCGT,2030,2,13,16,0.0
2171,FR_OCGT,2030,2,17,20,0.0
2172,FR_OCGT,2030,2,21,24,0.0
2173,FR_OCGT,2030,3,1,4,0.0
2174,FR_OCGT,2030,3,5,8,0.0
2175,FR_OCGT,2030,3,9,12,0.0
2176,FR_OCGT,2030,3,13,16,0.0
2177,FR_OCGT,2030,3,17,20,0.0
2178,FR_OCGT,2030,3,21,24,0.0
2179,FR_OCGT,2030,4,1,4,0.0
2180,FR_OCGT,2030,4,5,8,0.0
2181,FR_OCGT,2030,4,9,12,0.0
2182,FR_OCGT,2030,4,13,16,0.0
2183,FR_OCGT,2030,4,17,20,0.0
2184,FR_OCGT,2030,4,21,24,0.0
2185,FR_OCGT,2030,5,1,4,0.0
2186,FR_OCGT,2030,5,5,8,0.0
2187,FR_OCGT,2030,5,9,12,0.0
2188,FR_OCGT,2030,5,13,16,0.0
2189,FR_OCGT,2030,5,17,20,0.0
2190,FR_OCGT,2030,5,21,24,0.0
2191,FR_OCGT,2030,6,1,4,0.0
2192,FR_OCGT,2030,6,5,8,0.0
2193,FR_OCGT,2030,6,9,12,0.0
2194,FR_OCGT,2030,6,13,16,0.0
2195,FR_OCGT,2030,6,17,20,0.0
2196,FR_OCGT,2030,6,21,24,0.0
2197,FR_OCGT,2030,7,1,4,0.0
2198,FR_OCGT,2030,7,5,8,0.0
2199,FR_OCGT,2030,7,9,12,0.0
2200,FR_OCGT,2030,7,13,16,0.0
2201,FR_OCGT,2030,7,17,20,0.0
2202,FR_OCGT,2030,7,21,24,-30.455228528331677
2203,FR_OCGT,2030,8,1,4,0.0
2204,FR_OCGT,2030,8,5,8,0.0
2205,FR_OCGT,2030,8,9,12,0.0
2206,FR_OCGT,2030,8,13,16,0.0
2207,FR_OCGT,2030,8,17,20,0.0
2208,FR_OCGT,2030,8,21,24,0.0
2209,FR_OCGT,2030,9,1,4,0.0
2210,FR_OCGT,2030,9,5,8,0.0
2211,FR_OCGT,2030,9,9,12,0.0
2212,FR_OCGT,2030,9,13,16,0.0
2213,FR_OCGT,2030,9,17,20,0.0
2214,FR_OCGT,2030,9,21,24,0.0
2215,FR_OCGT,2030,10,1,4,0.0
2216,FR_OCGT,2030,10,5,8,0.0
2217,FR_OCGT,2030,10,9,12,0.0
2218,FR_OCGT,2030,10,13,16,0.0
2219,FR_OCGT,2030,10,17,20,0.0
2220,FR_OCGT,2030,10,21,24,0.0
2221,FR_Solar,2030,1,1,4,-3.7524
2222,FR_Solar,2030,1,5,8,-6.996
2223,FR_Solar,2030,1,9,12,-10.812
2224,FR_Solar,2030,1,13,16,-3.7524
2225,FR_Solar,2030,1,17,20,-6.996
2226,FR_Solar,2030,1,21,24,-6.996
2227,FR_Solar,2030,2,1,4,-0.264
2228,FR_Solar,2030,2,5,8,-0.264
2229,FR_Solar,2030,2,9,12,-0.264
2230,FR_Solar,2030,2,13,16,-0.264
2231,FR_Solar,2030,2,17,20,-0.264
2232,FR_Solar,2030,2,21,24,-2.3364000000000003
2233,FR_Solar,2030,3,1,4,-0.232
2234,FR_Solar,2030,3,5,8,-0.232
2235,FR_Solar,2030,3,9,12,-0.232
2236,FR_Solar,2030,3,13,16,-2.0532
2237,FR_Solar,2030,3,17,20,-2.0532
2238,FR_Solar,2030,3,21,24,-2.0532
2239,FR_Solar,2030,4,1,4,-0.184
2240,FR_Solar,2030,4,5,8,-0.184
2241,FR_Solar,2030,4,9,12,-0.184
2242,FR_Solar,2030,4,13,16,-0.184
2243,FR_Solar,2030,4,17,20,-0.184
2244,FR_Solar,2030,4,21,24,-1.6284
2245,FR_Solar,2030,5,1,4,-0.41600000000000004
2246,FR_Solar,2030,5,5,8,-0.41600000000000004
2247,FR_Solar,2030,5,9,12,-0.41600000000000004
2248,FR_Solar,2030,5,13,16,-0.41600000000000004
2249,FR_Solar,2030,5,17,20,-0.41600000000000004
2250,FR_Solar,2030,5,21,24,-0.41600000000000004
2251,FR_Solar,2030,6,1,4,-0.14400000000000002
2252,FR_Solar,2030,6,5,8,-0.14400000000000002
2253,FR_Solar,2030,6,9,12,-1.2744
2254,FR_Solar,2030,6,13,16,-0.14400000000000002
2255,FR_Solar,2030,6,17,20,-0.14400000000000002
2256,FR_Solar,2030,6,21,24,-1.2744
2257,FR_Solar,2030,7,1,4,-2.6196
2258,FR_Solar,2030,7,5,8,-7.547999999999999
2259,FR_Solar,2030,7,9,12,-7.547999999999999
2260,FR_Solar,2030,7,13,16,-4.884
2261,FR_Solar,2030,7,17,20,-7.547999999999999
2262,FR_Solar,2030,7,21,24,-38.003228528331675
2263,FR_Solar,2030,8,1,4,-0.248
2264,FR_Solar,2030,8,5,8,-0.248
2265,FR_Solar,2030,8,9,12,-0.248
2266,FR_Solar,2030,8,13,16,-0.248
2267,FR_Solar,2030,8,17,20,-0.248
2268,FR_Solar,2030,8,21,24,-0.248
2269,FR_Solar,2030,9,1,4,-0.34400000000000003
2270,FR_Solar,2030,9,5,8,-0.34400000000000003
2271,FR_Solar,2030,9,9,12,-3.0444
2272,FR_Solar,2030,9,13,16,-0.34400000000000003
2273,FR_Solar,2030,9,17,20,-3.0444
2274,FR_Solar,2030,9,21,24,-3.0444
2275,FR_Solar,2030,10,1,4,-3.2568
2276,FR_Solar,2030,10,5,8,-6.072
2277,FR_Solar,2030,10,9,12,-6.072
2278,FR_Solar,2030,10,13,16,-3.2568
2279,FR_Solar,2030,10,17,20,-6.072
2280,FR_Solar,2030,10,21,24,-6.072
2281,FR_Wind_Offshore,2030,1,1,4,-3.3072000000000004
2282,FR_Wind_Offshore,2030,1,5,8,-6.550800000000001
2283,FR_Wind_Offshore,2030,1,9,12,-10.3668
2284,FR_Wind_Offshore,2030,1,13,16,-3.3072000000000004
2285,FR_Wind_Offshore,2030,1,17,20,-6.550800000000001
2286,FR_Wind_Offshore,2030,1,21,24,-6.550800000000001
2287,FR_Wind_Offshore,2030,2,1,4,0.0
2288,FR_Wind_Offshore,2030,2,5,8,0.0
2289,FR_Wind_Offshore,2030,2,9,12,0.0
2290,FR_Wind_Offshore,2030,2,13,16,0.0
2291,FR_Wind_Offshore,2030,2,17,20,0.0
2292,FR_Wind_Offshore,2030,2,21,24,-2.0592
2293,FR_Wind_Offshore,2030,3,1,4,0.0
2294,FR_Wind_Offshore,2030,3,5,8,0.0
2295,FR_Wind_Offshore,2030,3,9,12,0.0
2296,FR_Wind_Offshore,2030,3,13,16,-1.8095999999999999
2297,FR_Wind_Offshore,2030,3,17,20,-1.8095999999999999
2298,FR_Wind_Offshore,2030,3,21,24,-1.8095999999999999
2299,FR_Wind_Offshore,2030,4,1,4,0.0
2300,FR_Wind_Offshore,2030,4,5,8,0.0
2301,FR_Wind_Offshore,2030,4,9,12,0.0
2302,FR_Wind_Offshore,2030,4,13,16,0.0
2303,FR_Wind_Offshore,2030,4,17,20,0.0
2304,FR_Wind_Offshore,2030,4,21,24,-1.4352
2305,FR_Wind_Offshore,2030,5,1,4,0.0
2306,FR_Wind_Offshore,2030,5,5,8,0.0
2307,FR_Wind_Offshore,2030,5,9,12,0.0
2308,FR_Wind_Offshore,2030,5,13,16,0.0
2309,FR_Wind_Offshore,2030,5,17,20,0.0
2310,FR_Wind_Offshore,2030,5,21,24,0.0
2311,FR_Wind_Offshore,2030,6,1,4,0.0
2312,FR_Wind_Offshore,2030,6,5,8,0.0
2313,FR_Wind_Offshore,2030,6,9,12,-1.1232
2314,FR_Wind_Offshore,2030,6,13,16,0.0
2315,FR_Wind_Offshore,2030,6,17,20,0.0
2316,FR_Wind_Offshore,2030,6,21,24,-1.1232
2317,FR_Wind_Offshore,2030,7,1,4,-2.3088
2318,FR_Wind_Offshore,2030,7,5,8,-7.2372
2319,FR_Wind_Offshore,2030,7,9,12,-7.2372
2320,FR_Wind_Offshore,2030,7,13,16,-4.5732
2321,FR_Wind_Offshore,2030,7,17,20,-7.2372
2322,FR_Wind_Offshore,2030,7,21,24,-37.692428528331675
2323,FR_Wind_Offshore,2030,8,1,4,0.0
2324,FR_Wind_Offshore,2030,8,5,8,0.0
2325,FR_Wind_Offshore,2030,8,9,12,0.0
2326,FR_Wind_Offshore,2030,8,13,16,0.0
2327,FR_Wind_Offshore,2030,8,17,20,0.0
2328,FR_Wind_Offshore,2030,8,21,24,0.0
2329,FR_Wind_Offshore,2030,9,1,4,0.0
2330,FR_Wind_Offshore,2030,9,5,8,0.0
2331,FR_Wind_Offshore,2030,9,9,12,-2.6832000000000003
2332,FR_Wind_Offshore,2030,9,13,16,0.0
2333,FR_Wind_Offshore,2030,9,17,20,-2.6832000000000003
2334,FR_Wind_Offshore,2030,9,21,24,-2.6832000000000003
2335,FR_Wind_Offshore,2030,10,1,4,-2.8704
2336,FR_Wind_Offshore,2030,10,5,8,-5.6856
2337,FR_Wind_Offshore,2030,10,9,12,-5.6856
2338,FR_Wind_Offshore,2030,10,13,16,-2.8704
2339,FR_Wind_Offshore,2030,10,17,20,-5.6856
2340,FR_Wind_Offshore,2030,10,21,24,-5.6856
2341,FR_Wind_Onshore,2030,1,1,4,-3.3284000000000002
2342,FR_Wind_Onshore,2030,1,5,8,-6.572
2343,FR_Wind_Onshore,2030,1,9,12,-10.388
2344,FR_Wind_Onshore,2030,1,13,16,-3.3284000000000002
2345,FR_Wind_Onshore,2030,1,17,20,-6.572
2346,FR_Wind_Onshore,2030,1,21,24,-6.572
2347,FR_Wind_Onshore,2030,2,1,4,0.0
2348,FR_Wind_Onshore,2030,2,5,8,0.0
2349,FR_Wind_Onshore,2030,2,9,12,0.0
2350,FR_Wind_Onshore,2030,2,13,16,0.0
2351,FR_Wind_Onshore,2030,2,17,20,0.0
2352,FR_Wind_Onshore,2030,2,21,24,-2.0724
2353,FR_Wind_Onshore,2030,3,1,4,0.0
2354,FR_Wind_Onshore,2030,3,5,8,0.0
2355,FR_Wind_Onshore,2030,3,9,12,0.0
2356,FR_Wind_Onshore,2030,3,13,16,-1.8212
2357,FR_Wind_Onshore,2030,3,17,20,-1.8212
2358,FR_Wind_Onshore,2030,3,21,24,-1.8212
2359,FR_Wind_Onshore,2030,4,1,4,0.0
2360,FR_Wind_Onshore,2030,4,5,8,0.0
2361,FR_Wind_Onshore,2030,4,9,12,0.0
2362,FR_Wind_Onshore,2030,4,13,16,0.0
2363,FR_Wind_Onshore,2030,4,17,20,0.0
2364,FR_Wind_Onshore,2030,4,21,24,-1.4444000000000001
2365,FR_Wind_Onshore,2030,5,1,4,0.0
2366,FR_Wind_Onshore,2030,5,5,8,0.0
2367,FR_Wind_Onshore,2030,5,9,12,0.0
2368,FR_Wind_Onshore,2030,5,13,16,0.0
2369,FR_Wind_Onshore,2030,5,17,20,0.0
2370,FR_Wind_Onshore,2030,5,21,24,0.0
2371,FR_Wind_Onshore,2030,6,1,4,0.0
2372,FR_Wind_Onshore,2030,6,5,8,0.0
2373,FR_Wind_Onshore,2030,6,9,12,-1.1303999999999998
2374,FR_Wind_Onshore,2030,6,13,16,0.0
2375,FR_Wind_Onshore,2030,6,17,20,0.0
2376,FR_Wind_Onshore,2030,6,21,24,-1.1303999999999998
2377,FR_Wind_Onshore,2030,7,1,4,-2.3236000000000003
2378,FR_Wind_Onshore,2030,7,5,8,-7.251999999999999
2379,FR_Wind_Onshore,2030,7,9,12,-7.251999999999999
2380,FR_Wind_Onshore,2030,7,13,16,-4.588
2381,FR_Wind_Onshore,2030,7,17,20,-7.251999999999999
2382,FR_Wind_Onshore,2030,7,21,24,-37.707228528331676
2383,FR_Wind_Onshore,2030,8,1,4,0.0
2384,FR_Wind_Onshore,2030,8,5,8,0.0
2385,FR_Wind_Onshore,2030,8,9,12,0.0
2386,FR_Wind_Onshore,2030,8,13,16,0.0
2387,FR_Wind_Onshore,2030,8,17,20,0.0
2388,FR_Wind_Onshore,2030,8,21,24,0.0
2389,FR_Wind_Onshore,2030,9,1,4,0.0
2390,FR_Wind_Onshore,2030,9,5,8,0.0
2391,FR_Wind_Onshore,2030,9,9,12,-2.7004
2392,FR_Wind_Onshore,2030,9,13,16,0.0
2393,FR_Wind_Onshore,2030,9,17,20,-2.7004
2394,FR_Wind_Onshore,2030,9,21,24,-2.7004
2395,FR_Wind_Onshore,2030,10,1,4,-2.8888000000000003
2396,FR_Wind_Onshore,2030,10,5,8,-5.704
2397,FR_Wind_Onshore,2030,10,9,12,-5.704
2398,FR_Wind_Onshore,2030,10,13,16,-2.8888000000000003
2399,FR_Wind_Onshore,2030,10,17,20,-5.704
2400,FR_Wind_Onshore,2030,10,21,24,-5.704
2401,LU_Battery,2030,1,1,4,0.0
2402,LU_Battery,2030,1,5,8,0.0
2403,LU_Battery,2030,1,9,12,0.0
2404,LU_Battery,2030,1,13,16,0.0
2405,LU_Battery,2030,1,17,20,0.0
2406,LU_Battery,2030,1,21,24,0.0
2407,LU_Battery,2030,2,1,4,0.0
2408,LU_Battery,2030,2,5,8,0.0
2409,LU_Battery,2030,2,9,12,0.0
2410,LU_Battery,2030,2,13,16,0.0
2411,LU_Battery,2030,2,17,20,0.0
2412,LU_Battery,2030,2,21,24,0.0
2413,LU_Battery,2030,3,1,4,0.0
2414,LU_Battery,2030,3,5,8,0.0
2415,LU_Battery,2030,3,9,12,0.0
2416,LU_Battery,2030,3,13,16,0.0
2417,LU_Battery,2030,3,17,20,0.0
2418,LU_Battery,2030,3,21,24,0.0
2419,LU_Battery,2030,4,1,4,0.0
2420,LU_Battery,2030,4,5,8,0.0
2421,LU_Battery,2030,4,9,12,0.0
2422,LU_Battery,2030,4,13,16,0.0
2423,LU_Battery,2030,4,17,20,0.0
2424,LU_Battery,2030,4,21,24,0.0
2425,LU_Battery,2030,5,1,4,0.0
2426,LU_Battery,2030,5,5,8,0.0
2427,LU_Battery,2030,5,9,12,0.0
2428,LU_Battery,2030,5,13,16,0.0
2429,LU_Battery,2030,5,17,20,0.0
2430,LU_Battery,2030,5,21,24,0.0
2431,LU_Battery,2030,6,1,4,0.0
2432,LU_Battery,2030,6,5,8,0.0
2433,LU_Battery,2030,6,9,12,0.0
2434,LU_Battery,2030,6,13,16,0.0
2435,LU_Battery,2030,6,17,20,0.0
2436,LU_Battery,2030,6,21,24,0.0
2437,LU_Battery,2030,7,1,4,0.0
2438,LU_Battery,2030,7,5,8,0.0
2439,LU_Battery,2030,7,9,12,0.0
2440,LU_Battery,2030,7,13,16,0.0
2441,LU_Battery,2030,7,17,20,0.0
2442,LU_Battery,2030,7,21,24,0.0
2443,LU_Battery,2030,8,1,4,0.0
2444,LU_Battery,2030,8,5,8,0.0
2445,LU_Battery,2030,8,9,12,0.0
2446,LU_Battery,2030,8,13,16,0.0
2447,LU_Battery,2030,8,17,20,0.0
2448,LU_Battery,2030,8,21,24,0.0
2449,LU_Battery,2030,9,1,4,0.0
2450,LU_Battery,2030,9,5,8,0.0
2451,LU_Battery,2030,9,9,12,0.0
2452,LU_Battery,2030,9,13,16,0.0
2453,LU_Battery,2030,9,17,20,0.0
2454,LU_Battery,2030,9,21,24,0.0
2455,LU_Battery,2030,10,1,4,0.0
2456,LU_Battery,2030,10,5,8,0.0
2457,LU_Battery,2030,10,9,12,-10.08416570566634
2458,LU_Battery,2030,10,13,16,0.0
2459,LU_Battery,2030,10,17,20,-3.3119999999999985
2460,LU_Battery,2030,10,21,24,0.0
2461,LU_CCGT,2030,1,1,4,0.0
2462,LU_CCGT,2030,1,5,8,0.0
2463,LU_CCGT,2030,1,9,12,0.0
2464,LU_CCGT,2030,1,13,16,0.0
2465,LU_CCGT,2030,1,17,20,0.0
2466,LU_CCGT,2030,1,21,24,0.0
2467,LU_CCGT,2030,2,1,4,0.0
2468,LU_CCGT,2030,2,5,8,0.0
2469,LU_CCGT,2030,2,9,12,0.0
2470,LU_CCGT,2030,2,13,16,0.0
2471,LU_CCGT,2030,2,17,20,0.0
2472,LU_CCGT,2030,2,21,24,0.0
2473,LU_CCGT,2030,3,1,4,0.0
2474,LU_CCGT,2030,3,5,8,0.0
2475,LU_CCGT,2030,3,9,12,0.0
2476,LU_CCGT,2030,3,13,16,0.0
2477,LU_CCGT,2030,3,17,20,0.0
2478,LU_CCGT,2030,3,21,24,0.0
2479,LU_CCGT,2030,4,1,4,0.0
2480,LU_CCGT,2030,4,5,8,0.0
2481,LU_CCGT,2030,4,9,12,0.0
2482,LU_CCGT,2030,4,13,16,0.0
2483,LU_CCGT,2030,4,17,20,0.0
2484,LU_CCGT,2030,4,21,24,0.0
2485,LU_CCGT,2030,5,1,4,0.0
2486,LU_CCGT,2030,5,5,8,0.0
2487,LU_CCGT,2030,5,9,12,0.0
2488,LU_CCGT,2030,5,13,16,0.0
2489,LU_CCGT,2030,5,17,20,0.0
2490,LU_CCGT,2030,5,21,24,0.0
2491,LU_CCGT,2030,6,1,4,0.0
2492,LU_CCGT,2030,6,5,8,0.0
2493,LU_CCGT,2030,6,9,12,0.0
2494,LU_CCGT,2030,6,13,16,0.0
2495,LU_CCGT,2030,6,17,20,0.0
2496,LU_CCGT,2030,6,21,24,0.0
2497,LU_CCGT,2030,7,1,4,0.0
2498,LU_CCGT,2030,7,5,8,0.0
2499,LU_CCGT,2030,7,9,12,-2.663999999999999
2500,LU_CCGT,2030,7,13,16,0.0
2501,LU_CCGT,2030,7,17,20,-2.663999999999999
2502,LU_CCGT,2030,7,21,24,0.0
2503,LU_CCGT,2030,8,1,4,0.0
2504,LU_CCGT,2030,8,5,8,0.0
2505,LU_CCGT,2030,8,9,12,0.0
2506,LU_CCGT,2030,8,13,16,0.0
2507,LU_CCGT,2030,8,17,20,0.0
2508,LU_CCGT,2030,8,21,24,0.0
2509,LU_CCGT,2030,9,1,4,0.0
2510,LU_CCGT,2030,9,5,8,0.0
2511,LU_CCGT,2030,9,9,12,0.0
2512,LU_CCGT,2030,9,13,16,0.0
2513,LU_CCGT,2030,9,17,20,0.0
2514,LU_CCGT,2030,9,21,24,0.0
2515,LU_CCGT,2030,10,1,4,0.0
2516,LU_CCGT,2030,10,5,8,0.0
2517,LU_CCGT,2030,10,9,12,-33.460428528331676
2518,LU_CCGT,2030,10,13,16,0.0
2519,LU_CCGT,2030,10,17,20,-3.3119999999999985
2520,LU_CCGT,2030,10,21,24,0.0
2521,LU_Coal,2030,1,1,4,0.0
2522,LU_Coal,2030,1,5,8,-3.2436000000000003
2523,LU_Coal,2030,1,9,12,-3.2436000000000003
2524,LU_Coal,2030,1,13,16,0.0
2525,LU_Coal,2030,1,17,20,-3.2436000000000003
2526,LU_Coal,2030,1,21,24,0.0
2527,LU_Coal,2030,2,1,4,0.0
2528,LU_Coal,2030,2,5,8,0.0
2529,LU_Coal,2030,2,9,12,0.0
2530,LU_Coal,2030,2,13,16,0.0
2531,LU_Coal,2030,2,17,20,0.0
2532,LU_Coal,2030,2,21,24,0.0
2533,LU_Coal,2030,3,1,4,0.0
2534,LU_Coal,2030,3,5,8,0.0
2535,LU_Coal,2030,3,9,12,0.0
2536,LU_Coal,2030,3,13,16,0.0
2537,LU_Coal,2030,3,17,20,0.0
2538,LU_Coal,2030,3,21,24,0.0
2539,LU_Coal,2030,4,1,4,0.0
2540,LU_Coal,2030,4,5,8,0.0
2541,LU_Coal,2030,4,9,12,0.0
2542,LU_Coal,2030,4,13,16,0.0
2543,LU_Coal,2030,4,17,20,0.0
2544,LU_Coal,2030,4,21,24,0.0
2545,LU_Coal,2030,5,1,4,0.0
2546,LU_Coal,2030,5,5,8,0.0
2547,LU_Coal,2030,5,9,12,0.0
2548,LU_Coal,2030,5,13,16,0.0
2549,LU_Coal,2030,5,17,20,0.0
2550,LU_Coal,2030,5,21,24,0.0
2551,LU_Coal,2030,6,1,4,0.0
2552,LU_Coal,2030,6,5,8,0.0
2553,LU_Coal,2030,6,9,12,0.0
2554,LU_Coal,2030,6,13,16,0.0
2555,LU_Coal,2030,6,17,20,0.0
2556,LU_Coal,2030,6,21,24,0.0
2557,LU_Coal,2030,7,1,4,0.0
2558,LU_Coal,2030,7,5,8,-4.928399999999999
2559,LU_Coal,2030,7,9,12,-4.928399999999999
2560,LU_Coal,2030,7,13,16,-2.2644
2561,LU_Coal,2030,7,17,20,-4.928399999999999
2562,LU_Coal,2030,7,21,24,0.0
2563,LU_Coal,2030,8,1,4,0.0
2564,LU_Coal,2030,8,5,8,0.0
2565,LU_Coal,2030,8,9,12,0.0
2566,LU_Coal,2030,8,13,16,0.0
2567,LU_Coal,2030,8,17,20,0.0
2568,LU_Coal,2030,8,21,24,0.0
2569,LU_Coal,2030,9,1,4,0.0
2570,LU_Coal,2030,9,5,8,0.0
2571,LU_Coal,2030,9,9,12,0.0
2572,LU_Coal,2030,9,13,16,0.0
2573,LU_Coal,2030,9,17,20,0.0
2574,LU_Coal,2030,9,21,24,0.0
2575,LU_Coal,2030,10,1,4,0.0
2576,LU_Coal,2030,10,5,8,-2.8152
2577,LU_Coal,2030,10,9,12,-36.27562852833168
2578,LU_Coal,2030,10,13,16,-2.8152
2579,LU_Coal,2030,10,17,20,-6.127199999999998
2580,LU_Coal,2030,10,21,24,-2.8152
2581,LU_Nuclear,2030,1,1,4,-1.9716000000000002
2582,LU_Nuclear,2030,1,5,8,-5.2152
2583,LU_Nuclear,2030,1,9,12,-5.2152
2584,LU_Nuclear,2030,1,13,16,-1.9716000000000002
2585,LU_Nuclear,2030,1,17,20,-5.2152
2586,LU_Nuclear,2030,1,21,24,-1.9716000000000002
2587,LU_Nuclear,2030,2,1,4,0.0
2588,LU_Nuclear,2030,2,5,8,-1.2276000000000002
2589,LU_Nuclear,2030,2,9,12,-1.2276000000000002
2590,LU_Nuclear,2030,2,13,16,-1.2276000000000002
2591,LU_Nuclear,2030,2,17,20,-1.2276000000000002
2592,LU_Nuclear,2030,2,21,24,-1.2276000000000002
2593,LU_Nuclear,2030,3,1,4,0.0
2594,LU_Nuclear,2030,3,5,8,0.0
2595,LU_Nuclear,2030,3,9,12,0.0
2596,LU_Nuclear,2030,3,13,16,-1.0788
2597,LU_Nuclear,2030,3,17,20,-1.0788
2598,LU_Nuclear,2030,3,21,24,0.0
2599,LU_Nuclear,2030,4,1,4,0.0
2600,LU_Nuclear,2030,4,5,8,0.0
2601,LU_Nuclear,2030,4,9,12,-0.8556000000000001
2602,LU_Nuclear,2030,4,13,16,0.0
2603,LU_Nuclear,2030,4,17,20,-0.8556000000000001
2604,LU_Nuclear,2030,4,21,24,-0.8556000000000001
2605,LU_Nuclear,2030,5,1,4,0.0
2606,LU_Nuclear,2030,5,5,8,0.0
2607,LU_Nuclear,2030,5,9,12,0.0
2608,LU_Nuclear,2030,5,13,16,0.0
2609,LU_Nuclear,2030,5,17,20,0.0
2610,LU_Nuclear,2030,5,21,24,0.0
2611,LU_Nuclear,2030,6,1,4,-0.6696
2612,LU_Nuclear,2030,6,5,8,-0.6696
2613,LU_Nuclear,2030,6,9,12,-0.6696
2614,LU_Nuclear,2030,6,13,16,0.0
2615,LU_Nuclear,2030,6,17,20,-0.6696
2616,LU_Nuclear,2030,6,21,24,-0.6696
2617,LU_Nuclear,2030,7,1,4,-1.3764000000000003
2618,LU_Nuclear,2030,7,5,8,-6.304799999999999
2619,LU_Nuclear,2030,7,9,12,-6.304799999999999
2620,LU_Nuclear,2030,7,13,16,-3.6408000000000005
2621,LU_Nuclear,2030,7,17,20,-6.304799999999999
2622,LU_Nuclear,2030,7,21,24,-1.3764000000000003
2623,LU_Nuclear,2030,8,1,4,0.0
2624,LU_Nuclear,2030,8,5,8,0.0
2625,LU_Nuclear,2030,8,9,12,0.0
2626,LU_Nuclear,2030,8,13,16,0.0
2627,LU_Nuclear,2030,8,17,20,0.0
2628,LU_Nuclear,2030,8,21,24,0.0
2629,LU_Nuclear,2030,9,1,4,0.0
2630,LU_Nuclear,2030,9,5,8,0.0
2631,LU_Nuclear,2030,9,9,12,-1.5996000000000001
2632,LU_Nuclear,2030,9,13,16,0.0
2633,LU_Nuclear,2030,9,17,20,-1.5996000000000001
2634,LU_Nuclear,2030,9,21,24,-1.5996000000000001
2635,LU_Nuclear,2030,10,1,4,-1.7112000000000003
2636,LU_Nuclear,2030,10,5,8,-4.526400000000001
2637,LU_Nuclear,2030,10,9,12,-37.98682852833168
2638,LU_Nuclear,2030,10,13,16,-4.526400000000001
2639,LU_Nuclear,2030,10,17,20,-7.838399999999998
2640,LU_Nuclear,2030,10,21,24,-4.526400000000001
2641,LU_OCGT,2030,1,1,4,0.0
2642,LU_OCGT,2030,1,5,8,0.0
2643,LU_OCGT,2030,1,9,12,0.0
2644,LU_OCGT,2030,1,13,16,0.0
2645,LU_OCGT,2030,1,17,20,0.0
2646,LU_OCGT,2030,1,21,24,0.0
2647,LU_OCGT,2030,2,1,4,0.0
2648,LU_OCGT,2030,2,5,8,0.0
2649,LU_OCGT,2030,2,9,12,0.0
2650,LU_OCGT,2030,2,13,16,0.0
2651,LU_OCGT,2030,2,17,20,0.0
2652,LU_OCGT,2030,2,21,24,0.0
2653,LU_OCGT,2030,3,1,4,0.0
2654,LU_OCGT,2030,3,5,8,0.0
2655,LU_OCGT,2030,3,9,12,0.0
2656,LU_OCGT,2030,3,13,16,0.0
2657,LU_OCGT,2030,3,17,20,0.0
2658,LU_OCGT,2030,3,21,24,0.0
2659,LU_OCGT,2030,4,1,4,0.0
2660,LU_OCGT,2030,4,5,8,0.0
2661,LU_OCGT,2030,4,9,12,0.0
2662,LU_OCGT,2030,4,13,16,0.0
2663,LU_OCGT,2030,4,17,20,0.0
2664,LU_OCGT,2030,4,21,24,0.0
2665,LU_OCGT,2030,5,1,4,0.0
2666,LU_OCGT,2030,5,5,8,0.0
2667,LU_OCGT,2030,5,9,12,0.0
2668,LU_OCGT,2030,5,13,16,0.0
2669,LU_OCGT,2030,5,17,20,0.0
2670,LU_OCGT,2030,5,21,24,0.0
2671,LU_OCGT,2030,6,1,4,0.0
2672,LU_OCGT,2030,6,5,8,0.0
2673,LU_OCGT,2030,6,9,12,0.0
2674,LU_OCGT,2030,6,13,16,0.0
2675,LU_OCGT,2030,6,17,20,0.0
2676,LU_OCGT,2030,6,21,24,0.0
2677,LU_OCGT,2030,7,1,4,0.0
2678,LU_OCGT,2030,7,5,8,0.0
2679,LU_OCGT,2030,7,9,12,0.0
2680,LU_OCGT,2030,7,13,16,0.0
2681,LU_OCGT,2030,7,17,20,0.0
2682,LU_OCGT,2030,7,21,24,0.0
2683,LU_OCGT,2030,8,1,4,0.0
2684,LU_OCGT,2030,8,5,8,0.0
2685,LU_OCGT,2030,8,9,12,0.0
2686,LU_OCGT,2030,8,13,16,0.0
2687,LU_OCGT,2030,8,17,20,0.0
2688,LU_OCGT,2030,8,21,24,0.0
2689,LU_OCGT,2030,9,1,4,0.0
2690,LU_OCGT,2030,9,5,8,0.0
2691,LU_OCGT,2030,9,9,12,0.0
2692,LU_OCGT,2030,9,13,16,0.0
2693,LU_OCGT,2030,9,17,20,0.0
2694,LU_OCGT,2030,9,21,24,0.0
2695,LU_OCGT,2030,10,1,4,0.0
2696,LU_OCGT,2030,10,5,8,0.0
2697,LU_OCGT,2030,10,9,12,-30.148428528331678
2698,LU_OCGT,2030,10,13,16,0.0
2699,LU_OCGT,2030,10,17,20,0.0
2700,LU_OCGT,2030,10,21,24,0.0
2701,LU_Solar,2030,1,1,4,-3.7524
2702,LU_Solar,2030,1,5,8,-6.996
2703,LU_Solar,2030,1,9,12,-6.996
2704,LU_Solar,2030,1,13,16,-3.7524
2705,LU_Solar,2030,1,17,20,-6.996
2706,LU_Solar,2030,1,21,24,-3.7524
2707,LU_Solar,2030,2,1,4,-0.264
2708,LU_Solar,2030,2,5,8,-2.3364000000000003
