id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3918,FR_Battery,2030,7,11,12,0.0
3919,FR_Battery,2030,7,13,14,0.0
3920,FR_Battery,2030,7,15,16,0.0
3921,FR_Battery,2030,7,17,18,0.0
3922,FR_Battery,2030,7,19,20,0.0
3923,FR_Battery,2030,7,21,22,-13.396165705666338
3924,FR_Battery,2030,7,23,24,0.0
3925,FR_Battery,2030,8,1,2,0.0
3926,FR_Battery,2030,8,3,4,0.0
3927,FR_Battery,2030,8,5,6,0.0
3928,FR_Battery,2030,8,7,8,0.0
3929,FR_Battery,2030,8,9,10,0.0
3930,FR_Battery,2030,8,11,12,0.0
3931,FR_Battery,2030,8,13,14,0.0
3932,FR_Battery,2030,8,15,16,0.0
3933,FR_Battery,2030,8,17,18,0.0
3934,FR_Battery,2030,8,19,20,0.0
3935,FR_Battery,2030,8,21,22,0.0
3936,FR_Battery,2030,8,23,24,0.0
3937,FR_Battery,2030,9,1,2,0.0
3938,FR_Battery,2030,9,3,4,0.0
3939,FR_Battery,2030,9,5,6,0.0
3940,FR_Battery,2030,9,7,8,0.0
3941,FR_Battery,2030,9,9,10,0.0
3942,FR_Battery,2030,9,11,12,0.0
3943,FR_Battery,2030,9,13,14,0.0
3944,FR_Battery,2030,9,15,16,0.0
3945,FR_Battery,2030,9,17,18,0.0
3946,FR_Battery,2030,9,19,20,0.0
3947,FR_Battery,2030,9,21,22,0.0
3948,FR_Battery,2030,9,23,24,0.0
3949,FR_Battery,2030,10,1,2,0.0
3950,FR_Battery,2030,10,3,4,0.0
3951,FR_Battery,2030,10,5,6,0.0
3952,FR_Battery,2030,10,7,8,0.0
3953,FR_Battery,2030,10,9,10,0.0
3954,FR_Battery,2030,10,11,12,0.0
3955,FR_Battery,2030,10,13,14,0.0
3956,FR_Battery,2030,10,15,16,0.0
3957,FR_Battery,2030,10,17,18,0.0
3958,FR_Battery,2030,10,19,20,0.0
3959,FR_Battery,2030,10,21,22,0.0
3960,FR_Battery,2030,10,23,24,0.0
3961,FR_CCGT,2030,1,1,2,0.0
3962,FR_CCGT,2030,1,3,4,0.0
3963,FR_CCGT,2030,1,5,6,0.0
3964,FR_CCGT,2030,1,7,8,0.0
3965,FR_CCGT,2030,1,9,10,-13.409531411332669
3966,FR_CCGT,2030,1,11,12,0.0
3967,FR_CCGT,2030,1,13,14,0.0
3968,FR_CCGT,2030,1,15,16,0.0
3969,FR_CCGT,2030,1,17,18,0.0
3970,FR_CCGT,2030,1,19,20,0.0
3971,FR_CCGT,2030,1,21,22,0.0
3972,FR_CCGT,2030,1,23,24,0.0
3973,FR_CCGT,2030,2,1,2,0.0
3974,FR_CCGT,2030,2,3,4,0.0
3975,FR_CCGT,2030,2,5,6,0.0
3976,FR_CCGT,2030,2,7,8,0.0
3977,FR_CCGT,2030,2,9,10,0.0
3978,FR_CCGT,2030,2,11,12,0.0
3979,FR_CCGT,2030,2,13,14,0.0
3980,FR_CCGT,2030,2,15,16,0.0
3981,FR_CCGT,2030,2,17,18,0.0
3982,FR_CCGT,2030,2,19,20,0.0
3983,FR_CCGT,2030,2,21,22,0.0
3984,FR_CCGT,2030,2,23,24,0.0
3985,FR_CCGT,2030,3,1,2,0.0
3986,FR_CCGT,2030,3,3,4,0.0
3987,FR_CCGT,2030,3,5,6,0.0
3988,FR_CCGT,2030,3,7,8,0.0
3989,FR_CCGT,2030,3,9,10,0.0
3990,FR_CCGT,2030,3,11,12,0.0
3991,FR_CCGT,2030,3,13,14,0.0
3992,FR_CCGT,2030,3,15,16,0.0
3993,FR_CCGT,2030,3,17,18,0.0
3994,FR_CCGT,2030,3,19,20,0.0
3995,FR_CCGT,2030,3,21,22,0.0
3996,FR_CCGT,2030,3,23,24,0.0
3997,FR_CCGT,2030,4,1,2,0.0
3998,FR_CCGT,2030,4,3,4,0.0
3999,FR_CCGT,2030,4,5,6,0.0
4000,FR_CCGT,2030,4,7,8,0.0
4001,FR_CCGT,2030,4,9,10,0.0
4002,FR_CCGT,2030,4,11,12,0.0
4003,FR_CCGT,2030,4,13,14,0.0
4004,FR_CCGT,2030,4,15,16,0.0
4005,FR_CCGT,2030,4,17,18,0.0
4006,FR_CCGT,2030,4,19,20,0.0
4007,FR_CCGT,2030,4,21,22,0.0
4008,FR_CCGT,2030,4,23,24,0.0
4009,FR_CCGT,2030,5,1,2,0.0
4010,FR_CCGT,2030,5,3,4,0.0
4011,FR_CCGT,2030,5,5,6,0.0
4012,FR_CCGT,2030,5,7,8,0.0
4013,FR_CCGT,2030,5,9,10,0.0
4014,FR_CCGT,2030,5,11,12,0.0
4015,FR_CCGT,2030,5,13,14,0.0
4016,FR_CCGT,2030,5,15,16,0.0
4017,FR_CCGT,2030,5,17,18,0.0
4018,FR_CCGT,2030,5,19,20,0.0
4019,FR_CCGT,2030,5,21,22,0.0
4020,FR_CCGT,2030,5,23,24,0.0
4021,FR_CCGT,2030,6,1,2,0.0
4022,FR_CCGT,2030,6,3,4,0.0
4023,FR_CCGT,2030,6,5,6,0.0
4024,FR_CCGT,2030,6,7,8,0.0
4025,FR_CCGT,2030,6,9,10,0.0
4026,FR_CCGT,2030,6,11,12,0.0
4027,FR_CCGT,2030,6,13,14,0.0
4028,FR_CCGT,2030,6,15,16,0.0
4029,FR_CCGT,2030,6,17,18,0.0
4030,FR_CCGT,2030,6,19,20,0.0
4031,FR_CCGT,2030,6,21,22,0.0
4032,FR_CCGT,2030,6,23,24,0.0
4033,FR_CCGT,2030,7,1,2,0.0
4034,FR_CCGT,2030,7,3,4,0.0
4035,FR_CCGT,2030,7,5,6,0.0
4036,FR_CCGT,2030,7,7,8,-1.3319999999999994
4037,FR_CCGT,2030,7,9,10,-1.3319999999999994
4038,FR_CCGT,2030,7,11,12,-1.3319999999999994
4039,FR_CCGT,2030,7,13,14,0.0
4040,FR_CCGT,2030,7,15,16,0.0
4041,FR_CCGT,2030,7,17,18,-1.3319999999999994
4042,FR_CCGT,2030,7,19,20,-1.3319999999999994
4043,FR_CCGT,2030,7,21,22,-14.728165705666338
4044,FR_CCGT,2030,7,23,24,-1.3319999999999994
4045,FR_CCGT,2030,8,1,2,0.0
4046,FR_CCGT,2030,8,3,4,0.0
4047,FR_CCGT,2030,8,5,6,0.0
4048,FR_CCGT,2030,8,7,8,0.0
4049,FR_CCGT,2030,8,9,10,0.0
4050,FR_CCGT,2030,8,11,12,0.0
4051,FR_CCGT,2030,8,13,14,0.0
4052,FR_CCGT,2030,8,15,16,0.0
4053,FR_CCGT,2030,8,17,18,0.0
4054,FR_CCGT,2030,8,19,20,0.0
4055,FR_CCGT,2030,8,21,22,0.0
4056,FR_CCGT,2030,8,23,24,0.0
4057,FR_CCGT,2030,9,1,2,0.0
4058,FR_CCGT,2030,9,3,4,0.0
4059,FR_CCGT,2030,9,5,6,0.0
4060,FR_CCGT,2030,9,7,8,0.0
4061,FR_CCGT,2030,9,9,10,0.0
4062,FR_CCGT,2030,9,11,12,0.0
4063,FR_CCGT,2030,9,13,14,0.0
4064,FR_CCGT,2030,9,15,16,0.0
4065,FR_CCGT,2030,9,17,18,0.0
4066,FR_CCGT,2030,9,19,20,0.0
4067,FR_CCGT,2030,9,21,22,0.0
4068,FR_CCGT,2030,9,23,24,0.0
4069,FR_CCGT,2030,10,1,2,0.0
4070,FR_CCGT,2030,10,3,4,0.0
4071,FR_CCGT,2030,10,5,6,0.0
4072,FR_CCGT,2030,10,7,8,0.0
4073,FR_CCGT,2030,10,9,10,0.0
4074,FR_CCGT,2030,10,11,12,0.0
4075,FR_CCGT,2030,10,13,14,0.0
4076,FR_CCGT,2030,10,15,16,0.0
4077,FR_CCGT,2030,10,17,18,0.0
4078,FR_CCGT,2030,10,19,20,0.0
4079,FR_CCGT,2030,10,21,22,0.0
4080,FR_CCGT,2030,10,23,24,0.0
4081,FR_Coal,2030,1,1,2,0.0
4082,FR_Coal,2030,1,3,4,0.0
4083,FR_Coal,2030,1,5,6,-1.6218000000000001
4084,FR_Coal,2030,1,7,8,-1.6218000000000001
4085,FR_Coal,2030,1,9,10,-15.031331411332669
4086,FR_Coal,2030,1,11,12,-15.031331411332669
4087,FR_Coal,2030,1,13,14,-1.6218000000000001
4088,FR_Coal,2030,1,15,16,-1.6218000000000001
4089,FR_Coal,2030,1,17,18,-1.6218000000000001
4090,FR_Coal,2030,1,19,20,-1.6218000000000001
4091,FR_Coal,2030,1,21,22,-1.6218000000000001
4092,FR_Coal,2030,1,23,24,-1.6218000000000001
4093,FR_Coal,2030,2,1,2,0.0
4094,FR_Coal,2030,2,3,4,0.0
4095,FR_Coal,2030,2,5,6,0.0
4096,FR_Coal,2030,2,7,8,0.0
4097,FR_Coal,2030,2,9,10,0.0
4098,FR_Coal,2030,2,11,12,0.0
4099,FR_Coal,2030,2,13,14,0.0
4100,FR_Coal,2030,2,15,16,0.0
4101,FR_Coal,2030,2,17,18,0.0
4102,FR_Coal,2030,2,19,20,0.0
4103,FR_Coal,2030,2,21,22,0.0
4104,FR_Coal,2030,2,23,24,0.0
4105,FR_Coal,2030,3,1,2,0.0
4106,FR_Coal,2030,3,3,4,0.0
4107,FR_Coal,2030,3,5,6,0.0
4108,FR_Coal,2030,3,7,8,0.0
4109,FR_Coal,2030,3,9,10,0.0
4110,FR_Coal,2030,3,11,12,0.0
4111,FR_Coal,2030,3,13,14,0.0
4112,FR_Coal,2030,3,15,16,0.0
4113,FR_Coal,2030,3,17,18,0.0
4114,FR_Coal,2030,3,19,20,0.0
4115,FR_Coal,2030,3,21,22,0.0
4116,FR_Coal,2030,3,23,24,0.0
4117,FR_Coal,2030,4,1,2,0.0
4118,FR_Coal,2030,4,3,4,0.0
4119,FR_Coal,2030,4,5,6,0.0
4120,FR_Coal,2030,4,7,8,0.0
4121,FR_Coal,2030,4,9,10,0.0
4122,FR_Coal,2030,4,11,12,0.0
4123,FR_Coal,2030,4,13,14,0.0
4124,FR_Coal,2030,4,15,16,0.0
4125,FR_Coal,2030,4,17,18,0.0
4126,FR_Coal,2030,4,19,20,0.0
4127,FR_Coal,2030,4,21,22,0.0
4128,FR_Coal,2030,4,23,24,0.0
4129,FR_Coal,2030,5,1,2,0.0
4130,FR_Coal,2030,5,3,4,0.0
4131,FR_Coal,2030,5,5,6,0.0
4132,FR_Coal,2030,5,7,8,0.0
4133,FR_Coal,2030,5,9,10,0.0
4134,FR_Coal,2030,5,11,12,0.0
4135,FR_Coal,2030,5,13,14,0.0
4136,FR_Coal,2030,5,15,16,0.0
4137,FR_Coal,2030,5,17,18,0.0
4138,FR_Coal,2030,5,19,20,0.0
4139,FR_Coal,2030,5,21,22,0.0
4140,FR_Coal,2030,5,23,24,0.0
4141,FR_Coal,2030,6,1,2,0.0
4142,FR_Coal,2030,6,3,4,0.0
4143,FR_Coal,2030,6,5,6,0.0
4144,FR_Coal,2030,6,7,8,0.0
4145,FR_Coal,2030,6,9,10,0.0
4146,FR_Coal,2030,6,11,12,0.0
4147,FR_Coal,2030,6,13,14,0.0
4148,FR_Coal,2030,6,15,16,0.0
4149,FR_Coal,2030,6,17,18,0.0
4150,FR_Coal,2030,6,19,20,0.0
4151,FR_Coal,2030,6,21,22,0.0
4152,FR_Coal,2030,6,23,24,0.0
4153,FR_Coal,2030,7,1,2,0.0
4154,FR_Coal,2030,7,3,4,0.0
4155,FR_Coal,2030,7,5,6,-2.4641999999999995
4156,FR_Coal,2030,7,7,8,-2.4641999999999995
4157,FR_Coal,2030,7,9,10,-2.4641999999999995
4158,FR_Coal,2030,7,11,12,-2.4641999999999995
4159,FR_Coal,2030,7,13,14,-1.1322
4160,FR_Coal,2030,7,15,16,-1.1322
4161,FR_Coal,2030,7,17,18,-2.4641999999999995
4162,FR_Coal,2030,7,19,20,-2.4641999999999995
4163,FR_Coal,2030,7,21,22,-15.86036570566634
4164,FR_Coal,2030,7,23,24,-2.4641999999999995
4165,FR_Coal,2030,8,1,2,0.0
4166,FR_Coal,2030,8,3,4,0.0
4167,FR_Coal,2030,8,5,6,0.0
4168,FR_Coal,2030,8,7,8,0.0
4169,FR_Coal,2030,8,9,10,0.0
4170,FR_Coal,2030,8,11,12,0.0
4171,FR_Coal,2030,8,13,14,0.0
4172,FR_Coal,2030,8,15,16,0.0
4173,FR_Coal,2030,8,17,18,0.0
4174,FR_Coal,2030,8,19,20,0.0
4175,FR_Coal,2030,8,21,22,0.0
4176,FR_Coal,2030,8,23,24,0.0
4177,FR_Coal,2030,9,1,2,0.0
4178,FR_Coal,2030,9,3,4,0.0
4179,FR_Coal,2030,9,5,6,0.0
4180,FR_Coal,2030,9,7,8,0.0
4181,FR_Coal,2030,9,9,10,0.0
4182,FR_Coal,2030,9,11,12,0.0
4183,FR_Coal,2030,9,13,14,0.0
4184,FR_Coal,2030,9,15,16,0.0
4185,FR_Coal,2030,9,17,18,0.0
4186,FR_Coal,2030,9,19,20,0.0
4187,FR_Coal,2030,9,21,22,0.0
4188,FR_Coal,2030,9,23,24,0.0
4189,FR_Coal,2030,10,1,2,0.0
4190,FR_Coal,2030,10,3,4,0.0
4191,FR_Coal,2030,10,5,6,-1.4076
4192,FR_Coal,2030,10,7,8,-1.4076
4193,FR_Coal,2030,10,9,10,-1.4076
4194,FR_Coal,2030,10,11,12,-1.4076
4195,FR_Coal,2030,10,13,14,0.0
4196,FR_Coal,2030,10,15,16,0.0
4197,FR_Coal,2030,10,17,18,-1.4076
4198,FR_Coal,2030,10,19,20,-1.4076
4199,FR_Coal,2030,10,21,22,0.0
4200,FR_Coal,2030,10,23,24,0.0
4201,FR_Nuclear,2030,1,1,2,-0.9858000000000001
4202,FR_Nuclear,2030,1,3,4,-0.9858000000000001
4203,FR_Nuclear,2030,1,5,6,-2.6076
4204,FR_Nuclear,2030,1,7,8,-2.6076
4205,FR_Nuclear,2030,1,9,10,-16.01713141133267
4206,FR_Nuclear,2030,1,11,12,-16.01713141133267
4207,FR_Nuclear,2030,1,13,14,-2.6076
4208,FR_Nuclear,2030,1,15,16,-2.6076
4209,FR_Nuclear,2030,1,17,18,-2.6076
4210,FR_Nuclear,2030,1,19,20,-2.6076
4211,FR_Nuclear,2030,1,21,22,-2.6076
4212,FR_Nuclear,2030,1,23,24,-2.6076
4213,FR_Nuclear,2030,2,1,2,0.0
4214,FR_Nuclear,2030,2,3,4,0.0
4215,FR_Nuclear,2030,2,5,6,0.0
4216,FR_Nuclear,2030,2,7,8,0.0
4217,FR_Nuclear,2030,2,9,10,0.0
4218,FR_Nuclear,2030,2,11,12,0.0
4219,FR_Nuclear,2030,2,13,14,0.0
4220,FR_Nuclear,2030,2,15,16,0.0
4221,FR_Nuclear,2030,2,17,18,0.0
4222,FR_Nuclear,2030,2,19,20,0.0
4223,FR_Nuclear,2030,2,21,22,-0.6138000000000001
4224,FR_Nuclear,2030,2,23,24,-0.6138000000000001
4225,FR_Nuclear,2030,3,1,2,0.0
4226,FR_Nuclear,2030,3,3,4,0.0
4227,FR_Nuclear,2030,3,5,6,0.0
4228,FR_Nuclear,2030,3,7,8,0.0
4229,FR_Nuclear,2030,3,9,10,0.0
4230,FR_Nuclear,2030,3,11,12,0.0
4231,FR_Nuclear,2030,3,13,14,0.0
4232,FR_Nuclear,2030,3,15,16,0.0
4233,FR_Nuclear,2030,3,17,18,-0.5394
4234,FR_Nuclear,2030,3,19,20,-0.5394
4235,FR_Nuclear,2030,3,21,22,-0.5394
4236,FR_Nuclear,2030,3,23,24,-0.5394
4237,FR_Nuclear,2030,4,1,2,0.0
4238,FR_Nuclear,2030,4,3,4,0.0
4239,FR_Nuclear,2030,4,5,6,0.0
4240,FR_Nuclear,2030,4,7,8,0.0
4241,FR_Nuclear,2030,4,9,10,0.0
4242,FR_Nuclear,2030,4,11,12,0.0
4243,FR_Nuclear,2030,4,13,14,0.0
4244,FR_Nuclear,2030,4,15,16,0.0
4245,FR_Nuclear,2030,4,17,18,0.0
4246,FR_Nuclear,2030,4,19,20,0.0
4247,FR_Nuclear,2030,4,21,22,-0.42780000000000007
4248,FR_Nuclear,2030,4,23,24,-0.42780000000000007
4249,FR_Nuclear,2030,5,1,2,0.0
4250,FR_Nuclear,2030,5,3,4,0.0
4251,FR_Nuclear,2030,5,5,6,0.0
4252,FR_Nuclear,2030,5,7,8,0.0
4253,FR_Nuclear,2030,5,9,10,0.0
4254,FR_Nuclear,2030,5,11,12,0.0
4255,FR_Nuclear,2030,5,13,14,0.0
4256,FR_Nuclear,2030,5,15,16,0.0
4257,FR_Nuclear,2030,5,17,18,0.0
4258,FR_Nuclear,2030,5,19,20,0.0
4259,FR_Nuclear,2030,5,21,22,0.0
4260,FR_Nuclear,2030,5,23,24,0.0
4261,FR_Nuclear,2030,6,1,2,0.0
4262,FR_Nuclear,2030,6,3,4,0.0
4263,FR_Nuclear,2030,6,5,6,0.0
4264,FR_Nuclear,2030,6,7,8,0.0
4265,FR_Nuclear,2030,6,9,10,-0.3348
4266,FR_Nuclear,2030,6,11,12,-0.3348
4267,FR_Nuclear,2030,6,13,14,0.0
4268,FR_Nuclear,2030,6,15,16,0.0
4269,FR_Nuclear,2030,6,17,18,0.0
4270,FR_Nuclear,2030,6,19,20,0.0
4271,FR_Nuclear,2030,6,21,22,-0.3348
4272,FR_Nuclear,2030,6,23,24,-0.3348
4273,FR_Nuclear,2030,7,1,2,-0.6882000000000001
4274,FR_Nuclear,2030,7,3,4,-0.6882000000000001
4275,FR_Nuclear,2030,7,5,6,-3.1523999999999996
4276,FR_Nuclear,2030,7,7,8,-3.1523999999999996
4277,FR_Nuclear,2030,7,9,10,-3.1523999999999996
4278,FR_Nuclear,2030,7,11,12,-3.1523999999999996
4279,FR_Nuclear,2030,7,13,14,-1.8204000000000002
4280,FR_Nuclear,2030,7,15,16,-1.8204000000000002
4281,FR_Nuclear,2030,7,17,18,-3.1523999999999996
4282,FR_Nuclear,2030,7,19,20,-3.1523999999999996
4283,FR_Nuclear,2030,7,21,22,-16.548565705666338
4284,FR_Nuclear,2030,7,23,24,-3.1523999999999996
4285,FR_Nuclear,2030,8,1,2,0.0
4286,FR_Nuclear,2030,8,3,4,0.0
4287,FR_Nuclear,2030,8,5,6,0.0
4288,FR_Nuclear,2030,8,7,8,0.0
4289,FR_Nuclear,2030,8,9,10,0.0
4290,FR_Nuclear,2030,8,11,12,0.0
4291,FR_Nuclear,2030,8,13,14,0.0
4292,FR_Nuclear,2030,8,15,16,0.0
4293,FR_Nuclear,2030,8,17,18,0.0
4294,FR_Nuclear,2030,8,19,20,0.0
4295,FR_Nuclear,2030,8,21,22,0.0
4296,FR_Nuclear,2030,8,23,24,0.0
4297,FR_Nuclear,2030,9,1,2,0.0
4298,FR_Nuclear,2030,9,3,4,0.0
4299,FR_Nuclear,2030,9,5,6,0.0
4300,FR_Nuclear,2030,9,7,8,0.0
4301,FR_Nuclear,2030,9,9,10,0.0
4302,FR_Nuclear,2030,9,11,12,0.0
4303,FR_Nuclear,2030,9,13,14,0.0
4304,FR_Nuclear,2030,9,15,16,0.0
4305,FR_Nuclear,2030,9,17,18,-0.7998000000000001
4306,FR_Nuclear,2030,9,19,20,-0.7998000000000001
4307,FR_Nuclear,2030,9,21,22,-0.7998000000000001
4308,FR_Nuclear,2030,9,23,24,-0.7998000000000001
4309,FR_Nuclear,2030,10,1,2,-0.8556000000000001
4310,FR_Nuclear,2030,10,3,4,-0.8556000000000001
4311,FR_Nuclear,2030,10,5,6,-2.2632000000000003
4312,FR_Nuclear,2030,10,7,8,-2.2632000000000003
4313,FR_Nuclear,2030,10,9,10,-2.2632000000000003
4314,FR_Nuclear,2030,10,11,12,-2.2632000000000003
4315,FR_Nuclear,2030,10,13,14,-0.8556000000000001
4316,FR_Nuclear,2030,10,15,16,-0.8556000000000001
4317,FR_Nuclear,2030,10,17,18,-2.2632000000000003
4318,FR_Nuclear,2030,10,19,20,-2.2632000000000003
4319,FR_Nuclear,2030,10,21,22,-0.8556000000000001
4320,FR_Nuclear,2030,10,23,24,-0.8556000000000001
4321,FR_OCGT,2030,1,1,2,0.0
4322,FR_OCGT,2030,1,3,4,0.0
4323,FR_OCGT,2030,1,5,6,0.0
4324,FR_OCGT,2030,1,7,8,0.0
4325,FR_OCGT,2030,1,9,10,0.0
4326,FR_OCGT,2030,1,11,12,0.0
4327,FR_OCGT,2030,1,13,14,0.0
4328,FR_OCGT,2030,1,15,16,0.0
4329,FR_OCGT,2030,1,17,18,0.0
4330,FR_OCGT,2030,1,19,20,0.0
4331,FR_OCGT,2030,1,21,22,0.0
4332,FR_OCGT,2030,1,23,24,0.0
4333,FR_OCGT,2030,2,1,2,0.0
4334,FR_OCGT,2030,2,3,4,0.0
4335,FR_OCGT,2030,2,5,6,0.0
4336,FR_OCGT,2030,2,7,8,0.0
4337,FR_OCGT,2030,2,9,10,0.0
4338,FR_OCGT,2030,2,11,12,0.0
4339,FR_OCGT,2030,2,13,14,0.0
4340,FR_OCGT,2030,2,15,16,0.0
4341,FR_OCGT,2030,2,17,18,0.0
4342,FR_OCGT,2030,2,19,20,0.0
4343,FR_OCGT,2030,2,21,22,0.0
4344,FR_OCGT,2030,2,23,24,0.0
4345,FR_OCGT,2030,3,1,2,0.0
4346,FR_OCGT,2030,3,3,4,0.0
4347,FR_OCGT,2030,3,5,6,0.0
4348,FR_OCGT,2030,3,7,8,0.0
4349,FR_OCGT,2030,3,9,10,0.0
4350,FR_OCGT,2030,3,11,12,0.0
4351,FR_OCGT,2030,3,13,14,0.0
4352,FR_OCGT,2030,3,15,16,0.0
4353,FR_OCGT,2030,3,17,18,0.0
4354,FR_OCGT,2030,3,19,20,0.0
4355,FR_OCGT,2030,3,21,22,0.0
4356,FR_OCGT,2030,3,23,24,0.0
4357,FR_OCGT,2030,4,1,2,0.0
4358,FR_OCGT,2030,4,3,4,0.0
4359,FR_OCGT,2030,4,5,6,0.0
4360,FR_OCGT,2030,4,7,8,0.0
4361,FR_OCGT,2030,4,9,10,0.0
4362,FR_OCGT,2030,4,11,12,0.0
4363,FR_OCGT,2030,4,13,14,0.0
4364,FR_OCGT,2030,4,15,16,0.0
4365,FR_OCGT,2030,4,17,18,0.0
4366,FR_OCGT,2030,4,19,20,0.0
4367,FR_OCGT,2030,4,21,22,0.0
4368,FR_OCGT,2030,4,23,24,0.0
4369,FR_OCGT,2030,5,1,2,0.0
4370,FR_OCGT,2030,5,3,4,0.0
4371,FR_OCGT,2030,5,5,6,0.0
4372,FR_OCGT,2030,5,7,8,0.0
4373,FR_OCGT,2030,5,9,10,0.0
4374,FR_OCGT,2030,5,11,12,0.0
4375,FR_OCGT,2030,5,13,14,0.0
4376,FR_OCGT,2030,5,15,16,0.0
4377,FR_OCGT,2030,5,17,18,0.0
4378,FR_OCGT,2030,5,19,20,0.0
4379,FR_OCGT,2030,5,21,22,0.0
4380,FR_OCGT,2030,5,23,24,0.0
4381,FR_OCGT,2030,6,1,2,0.0
4382,FR_OCGT,2030,6,3,4,0.0
4383,FR_OCGT,2030,6,5,6,0.0
4384,FR_OCGT,2030,6,7,8,0.0
4385,FR_OCGT,2030,6,9,10,0.0
4386,FR_OCGT,2030,6,11,12,0.0
4387,FR_OCGT,2030,6,13,14,0.0
4388,FR_OCGT,2030,6,15,16,0.0
4389,FR_OCGT,2030,6,17,18,0.0
4390,FR_OCGT,2030,6,19,20,0.0
4391,FR_OCGT,2030,6,21,22,0.0
4392,FR_OCGT,2030,6,23,24,0.0
4393,FR_OCGT,2030,7,1,2,0.0
4394,FR_OCGT,2030,7,3,4,0.0
4395,FR_OCGT,2030,7,5,6,0.0
4396,FR_OCGT,2030,7,7,8,0.0
4397,FR_OCGT,2030,7,9,10,0.0
4398,FR_OCGT,2030,7,11,12,0.0
4399,FR_OCGT,2030,7,13,14,0.0
4400,FR_OCGT,2030,7,15,16,0.0
4401,FR_OCGT,2030,7,17,18,0.0
4402,FR_OCGT,2030,7,19,20,0.0
4403,FR_OCGT,2030,7,21,22,-13.39616570566634
4404,FR_OCGT,2030,7,23,24,0.0
4405,FR_OCGT,2030,8,1,2,0.0
4406,FR_OCGT,2030,8,3,4,0.0
4407,FR_OCGT,2030,8,5,6,0.0
4408,FR_OCGT,2030,8,7,8,0.0
4409,FR_OCGT,2030,8,9,10,0.0
4410,FR_OCGT,2030,8,11,12,0.0
4411,FR_OCGT,2030,8,13,14,0.0
4412,FR_OCGT,2030,8,15,16,0.0
4413,FR_OCGT,2030,8,17,18,0.0
4414,FR_OCGT,2030,8,19,20,0.0
4415,FR_OCGT,2030,8,21,22,0.0
4416,FR_OCGT,2030,8,23,24,0.0
4417,FR_OCGT,2030,9,1,2,0.0
4418,FR_OCGT,2030,9,3,4,0.0
4419,FR_OCGT,2030,9,5,6,0.0
4420,FR_OCGT,2030,9,7,8,0.0
4421,FR_OCGT,2030,9,9,10,0.0
4422,FR_OCGT,2030,9,11,12,0.0
4423,FR_OCGT,2030,9,13,14,0.0
4424,FR_OCGT,2030,9,15,16,0.0
4425,FR_OCGT,2030,9,17,18,0.0
4426,FR_OCGT,2030,9,19,20,0.0
4427,FR_OCGT,2030,9,21,22,0.0
4428,FR_OCGT,2030,9,23,24,0.0
4429,FR_OCGT,2030,10,1,2,0.0
4430,FR_OCGT,2030,10,3,4,0.0
4431,FR_OCGT,2030,10,5,6,0.0
4432,FR_OCGT,2030,10,7,8,0.0
4433,FR_OCGT,2030,10,9,10,0.0
4434,FR_OCGT,2030,10,11,12,0.0
4435,FR_OCGT,2030,10,13,14,0.0
4436,FR_OCGT,2030,10,15,16,0.0
4437,FR_OCGT,2030,10,17,18,0.0
4438,FR_OCGT,2030,10,19,20,0.0
4439,FR_OCGT,2030,10,21,22,0.0
4440,FR_OCGT,2030,10,23,24,0.0
4441,FR_Solar,2030,1,1,2,-1.8762
4442,FR_Solar,2030,1,3,4,-1.8762
4443,FR_Solar,2030,1,5,6,-3.498
4444,FR_Solar,2030,1,7,8,-3.498
4445,FR_Solar,2030,1,9,10,-16.90753141133267
4446,FR_Solar,2030,1,11,12,-16.90753141133267
4447,FR_Solar,2030,1,13,14,-3.498
4448,FR_Solar,2030,1,15,16,-3.498
4449,FR_Solar,2030,1,17,18,-3.498
4450,FR_Solar,2030,1,19,20,-3.498
4451,FR_Solar,2030,1,21,22,-3.498
4452,FR_Solar,2030,1,23,24,-3.498
4453,FR_Solar,2030,2,1,2,-0.132
4454,FR_Solar,2030,2,3,4,-0.132
4455,FR_Solar,2030,2,5,6,-0.132
4456,FR_Solar,2030,2,7,8,-0.132
4457,FR_Solar,2030,2,9,10,-0.132
4458,FR_Solar,2030,2,11,12,-0.132
4459,FR_Solar,2030,2,13,14,-0.132
4460,FR_Solar,2030,2,15,16,-0.132
4461,FR_Solar,2030,2,17,18,-0.132
4462,FR_Solar,2030,2,19,20,-0.132
4463,FR_Solar,2030,2,21,22,-1.1682000000000001
4464,FR_Solar,2030,2,23,24,-1.1682000000000001
4465,FR_Solar,2030,3,1,2,-0.116
4466,FR_Solar,2030,3,3,4,-0.116
4467,FR_Solar,2030,3,5,6,-0.116
4468,FR_Solar,2030,3,7,8,-0.116
4469,FR_Solar,2030,3,9,10,-0.116
4470,FR_Solar,2030,3,11,12,-0.116
4471,FR_Solar,2030,3,13,14,-0.116
4472,FR_Solar,2030,3,15,16,-0.116
4473,FR_Solar,2030,3,17,18,-1.0266
4474,FR_Solar,2030,3,19,20,-1.0266
4475,FR_Solar,2030,3,21,22,-1.0266
4476,FR_Solar,2030,3,23,24,-1.0266
4477,FR_Solar,2030,4,1,2,-0.092
4478,FR_Solar,2030,4,3,4,-0.092
4479,FR_Solar,2030,4,5,6,-0.092
4480,FR_Solar,2030,4,7,8,-0.092
4481,FR_Solar,2030,4,9,10,-0.092
