id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
12830,NL_Solar,2030,5,14,14,-0.10400000000000001
12831,NL_Solar,2030,5,15,15,-0.10400000000000001
12832,NL_Solar,2030,5,16,16,-0.10400000000000001
12833,NL_Solar,2030,5,17,17,-0.10400000000000001
12834,NL_Solar,2030,5,18,18,-0.10400000000000001
12835,NL_Solar,2030,5,19,19,-0.10400000000000001
12836,NL_Solar,2030,5,20,20,-0.10400000000000001
12837,NL_Solar,2030,5,21,21,-0.10400000000000001
12838,NL_Solar,2030,5,22,22,-0.10400000000000001
12839,NL_Solar,2030,5,23,23,-0.10400000000000001
12840,NL_Solar,2030,5,24,24,-0.10400000000000001
12841,NL_Solar,2030,6,1,1,-0.3186
12842,NL_Solar,2030,6,2,2,-0.3186
12843,NL_Solar,2030,6,3,3,-0.3186
12844,NL_Solar,2030,6,4,4,-0.3186
12845,NL_Solar,2030,6,5,5,-0.3186
12846,NL_Solar,2030,6,6,6,-0.3186
12847,NL_Solar,2030,6,7,7,-0.3186
12848,NL_Solar,2030,6,8,8,-0.3186
12849,NL_Solar,2030,6,9,9,-0.3186
12850,NL_Solar,2030,6,10,10,-0.3186
12851,NL_Solar,2030,6,11,11,-0.3186
12852,NL_Solar,2030,6,12,12,-0.3186
12853,NL_Solar,2030,6,13,13,-0.3186
12854,NL_Solar,2030,6,14,14,-0.3186
12855,NL_Solar,2030,6,15,15,-0.3186
12856,NL_Solar,2030,6,16,16,-0.3186
12857,NL_Solar,2030,6,17,17,-0.3186
12858,NL_Solar,2030,6,18,18,-0.3186
12859,NL_Solar,2030,6,19,19,-0.3186
12860,NL_Solar,2030,6,20,20,-0.3186
12861,NL_Solar,2030,6,21,21,-0.3186
12862,NL_Solar,2030,6,22,22,-0.3186
12863,NL_Solar,2030,6,23,23,-0.3186
12864,NL_Solar,2030,6,24,24,-0.3186
12865,NL_Solar,2030,7,1,1,-0.6549
12866,NL_Solar,2030,7,2,2,-0.6549
12867,NL_Solar,2030,7,3,3,-0.6549
12868,NL_Solar,2030,7,4,4,-0.6549
12869,NL_Solar,2030,7,5,5,-1.221
12870,NL_Solar,2030,7,6,6,-1.221
12871,NL_Solar,2030,7,7,7,-1.8869999999999998
12872,NL_Solar,2030,7,8,8,-1.8869999999999998
12873,NL_Solar,2030,7,9,9,-1.8869999999999998
12874,NL_Solar,2030,7,10,10,-1.8869999999999998
12875,NL_Solar,2030,7,11,11,-1.8869999999999998
12876,NL_Solar,2030,7,12,12,-1.8869999999999998
12877,NL_Solar,2030,7,13,13,-1.8869999999999998
12878,NL_Solar,2030,7,14,14,-1.8869999999999998
12879,NL_Solar,2030,7,15,15,-1.8869999999999998
12880,NL_Solar,2030,7,16,16,-1.8869999999999998
12881,NL_Solar,2030,7,17,17,-1.8869999999999998
12882,NL_Solar,2030,7,18,18,-1.8869999999999998
12883,NL_Solar,2030,7,19,19,-1.8869999999999998
12884,NL_Solar,2030,7,20,20,-1.8869999999999998
12885,NL_Solar,2030,7,21,21,-1.221
12886,NL_Solar,2030,7,22,22,-1.221
12887,NL_Solar,2030,7,23,23,-0.6549
12888,NL_Solar,2030,7,24,24,-0.6549
12889,NL_Solar,2030,8,1,1,-0.062
12890,NL_Solar,2030,8,2,2,-0.062
12891,NL_Solar,2030,8,3,3,-0.062
12892,NL_Solar,2030,8,4,4,-0.062
12893,NL_Solar,2030,8,5,5,-0.062
12894,NL_Solar,2030,8,6,6,-0.062
12895,NL_Solar,2030,8,7,7,-0.062
12896,NL_Solar,2030,8,8,8,-0.062
12897,NL_Solar,2030,8,9,9,-0.062
12898,NL_Solar,2030,8,10,10,-0.062
12899,NL_Solar,2030,8,11,11,-0.062
12900,NL_Solar,2030,8,12,12,-0.062
12901,NL_Solar,2030,8,13,13,-0.062
12902,NL_Solar,2030,8,14,14,-0.062
12903,NL_Solar,2030,8,15,15,-0.062
12904,NL_Solar,2030,8,16,16,-0.062
12905,NL_Solar,2030,8,17,17,-0.062
12906,NL_Solar,2030,8,18,18,-0.062
12907,NL_Solar,2030,8,19,19,-0.062
12908,NL_Solar,2030,8,20,20,-0.41209999999999875
12909,NL_Solar,2030,8,21,21,-0.062
12910,NL_Solar,2030,8,22,22,-0.062
12911,NL_Solar,2030,8,23,23,-0.062
12912,NL_Solar,2030,8,24,24,-0.062
12913,NL_Solar,2030,9,1,1,-0.08600000000000001
12914,NL_Solar,2030,9,2,2,-0.08600000000000001
12915,NL_Solar,2030,9,3,3,-0.08600000000000001
12916,NL_Solar,2030,9,4,4,-0.08600000000000001
12917,NL_Solar,2030,9,5,5,-0.08600000000000001
12918,NL_Solar,2030,9,6,6,-0.08600000000000001
12919,NL_Solar,2030,9,7,7,-0.08600000000000001
12920,NL_Solar,2030,9,8,8,-0.08600000000000001
12921,NL_Solar,2030,9,9,9,-0.08600000000000001
12922,NL_Solar,2030,9,10,10,-0.08600000000000001
12923,NL_Solar,2030,9,11,11,-0.08600000000000001
12924,NL_Solar,2030,9,12,12,-0.7611
12925,NL_Solar,2030,9,13,13,-0.08600000000000001
12926,NL_Solar,2030,9,14,14,-0.08600000000000001
12927,NL_Solar,2030,9,15,15,-0.08600000000000001
12928,NL_Solar,2030,9,16,16,-0.08600000000000001
12929,NL_Solar,2030,9,17,17,-0.08600000000000001
12930,NL_Solar,2030,9,18,18,-0.7611
12931,NL_Solar,2030,9,19,19,-0.7611
12932,NL_Solar,2030,9,20,20,-0.7611
12933,NL_Solar,2030,9,21,21,-0.7611
12934,NL_Solar,2030,9,22,22,-0.7611
12935,NL_Solar,2030,9,23,23,-0.08600000000000001
12936,NL_Solar,2030,9,24,24,-0.08600000000000001
12937,NL_Solar,2030,10,1,1,-1.518
12938,NL_Solar,2030,10,2,2,-1.518
12939,NL_Solar,2030,10,3,3,-1.2694999999999983
12940,NL_Solar,2030,10,4,4,-0.8142
12941,NL_Solar,2030,10,5,5,-1.518
12942,NL_Solar,2030,10,6,6,-1.518
12943,NL_Solar,2030,10,7,7,-1.518
12944,NL_Solar,2030,10,8,8,-1.518
12945,NL_Solar,2030,10,9,9,-1.518
12946,NL_Solar,2030,10,10,10,-1.518
12947,NL_Solar,2030,10,11,11,-1.518
12948,NL_Solar,2030,10,12,12,-1.518
12949,NL_Solar,2030,10,13,13,-1.518
12950,NL_Solar,2030,10,14,14,-1.518
12951,NL_Solar,2030,10,15,15,-2.3459999999999996
12952,NL_Solar,2030,10,16,16,-2.3459999999999996
12953,NL_Solar,2030,10,17,17,-8.431065705666335
12954,NL_Solar,2030,10,18,18,-20.78493141133267
12955,NL_Solar,2030,10,19,19,-2.3459999999999996
12956,NL_Solar,2030,10,20,20,-1.518
12957,NL_Solar,2030,10,21,21,-1.518
12958,NL_Solar,2030,10,22,22,-0.8142
12959,NL_Solar,2030,10,23,23,-0.8142
12960,NL_Solar,2030,10,24,24,-0.8142
12961,NL_Wind_Offshore,2030,1,1,1,-0.8268000000000001
12962,NL_Wind_Offshore,2030,1,2,2,-0.8268000000000001
12963,NL_Wind_Offshore,2030,1,3,3,-0.8268000000000001
12964,NL_Wind_Offshore,2030,1,4,4,-0.8268000000000001
12965,NL_Wind_Offshore,2030,1,5,5,-0.8268000000000001
12966,NL_Wind_Offshore,2030,1,6,6,-1.6377000000000002
12967,NL_Wind_Offshore,2030,1,7,7,-1.6377000000000002
12968,NL_Wind_Offshore,2030,1,8,8,-1.6377000000000002
12969,NL_Wind_Offshore,2030,1,9,9,-1.6377000000000002
12970,NL_Wind_Offshore,2030,1,10,10,-1.6377000000000002
12971,NL_Wind_Offshore,2030,1,11,11,-1.6377000000000002
12972,NL_Wind_Offshore,2030,1,12,12,-1.6377000000000002
12973,NL_Wind_Offshore,2030,1,13,13,-1.6377000000000002
12974,NL_Wind_Offshore,2030,1,14,14,-1.6377000000000002
12975,NL_Wind_Offshore,2030,1,15,15,-3.1146000000000007
12976,NL_Wind_Offshore,2030,1,16,16,-3.1146000000000007
12977,NL_Wind_Offshore,2030,1,17,17,-1.6377000000000002
12978,NL_Wind_Offshore,2030,1,18,18,-1.6377000000000002
12979,NL_Wind_Offshore,2030,1,19,19,-1.6377000000000002
12980,NL_Wind_Offshore,2030,1,20,20,-1.6377000000000002
12981,NL_Wind_Offshore,2030,1,21,21,-0.8268000000000001
12982,NL_Wind_Offshore,2030,1,22,22,-0.8268000000000001
12983,NL_Wind_Offshore,2030,1,23,23,-0.8268000000000001
12984,NL_Wind_Offshore,2030,1,24,24,-0.8268000000000001
12985,NL_Wind_Offshore,2030,2,1,1,0.0
12986,NL_Wind_Offshore,2030,2,2,2,0.0
12987,NL_Wind_Offshore,2030,2,3,3,0.0
12988,NL_Wind_Offshore,2030,2,4,4,0.0
12989,NL_Wind_Offshore,2030,2,5,5,0.0
12990,NL_Wind_Offshore,2030,2,6,6,-0.5148
12991,NL_Wind_Offshore,2030,2,7,7,-0.5148
12992,NL_Wind_Offshore,2030,2,8,8,-0.5148
12993,NL_Wind_Offshore,2030,2,9,9,-0.5148
12994,NL_Wind_Offshore,2030,2,10,10,-0.5148
12995,NL_Wind_Offshore,2030,2,11,11,-0.5148
12996,NL_Wind_Offshore,2030,2,12,12,-0.5148
12997,NL_Wind_Offshore,2030,2,13,13,-0.5148
12998,NL_Wind_Offshore,2030,2,14,14,-0.5148
12999,NL_Wind_Offshore,2030,2,15,15,-0.5148
13000,NL_Wind_Offshore,2030,2,16,16,-0.5148
13001,NL_Wind_Offshore,2030,2,17,17,-0.5148
13002,NL_Wind_Offshore,2030,2,18,18,-0.5148
13003,NL_Wind_Offshore,2030,2,19,19,-0.5148
13004,NL_Wind_Offshore,2030,2,20,20,-0.5148
13005,NL_Wind_Offshore,2030,2,21,21,-0.5148
13006,NL_Wind_Offshore,2030,2,22,22,-0.5148
13007,NL_Wind_Offshore,2030,2,23,23,0.0
13008,NL_Wind_Offshore,2030,2,24,24,0.0
13009,NL_Wind_Offshore,2030,3,1,1,0.0
13010,NL_Wind_Offshore,2030,3,2,2,0.0
13011,NL_Wind_Offshore,2030,3,3,3,0.0
13012,NL_Wind_Offshore,2030,3,4,4,0.0
13013,NL_Wind_Offshore,2030,3,5,5,0.0
13014,NL_Wind_Offshore,2030,3,6,6,0.0
13015,NL_Wind_Offshore,2030,3,7,7,0.0
13016,NL_Wind_Offshore,2030,3,8,8,0.0
13017,NL_Wind_Offshore,2030,3,9,9,0.0
13018,NL_Wind_Offshore,2030,3,10,10,0.0
13019,NL_Wind_Offshore,2030,3,11,11,0.0
13020,NL_Wind_Offshore,2030,3,12,12,0.0
13021,NL_Wind_Offshore,2030,3,13,13,0.0
13022,NL_Wind_Offshore,2030,3,14,14,0.0
13023,NL_Wind_Offshore,2030,3,15,15,0.0
13024,NL_Wind_Offshore,2030,3,16,16,0.0
13025,NL_Wind_Offshore,2030,3,17,17,0.0
13026,NL_Wind_Offshore,2030,3,18,18,0.0
13027,NL_Wind_Offshore,2030,3,19,19,0.0
13028,NL_Wind_Offshore,2030,3,20,20,0.0
13029,NL_Wind_Offshore,2030,3,21,21,0.0
13030,NL_Wind_Offshore,2030,3,22,22,0.0
13031,NL_Wind_Offshore,2030,3,23,23,0.0
13032,NL_Wind_Offshore,2030,3,24,24,0.0
13033,NL_Wind_Offshore,2030,4,1,1,0.0
13034,NL_Wind_Offshore,2030,4,2,2,0.0
13035,NL_Wind_Offshore,2030,4,3,3,0.0
13036,NL_Wind_Offshore,2030,4,4,4,0.0
13037,NL_Wind_Offshore,2030,4,5,5,0.0
13038,NL_Wind_Offshore,2030,4,6,6,0.0
13039,NL_Wind_Offshore,2030,4,7,7,0.0
13040,NL_Wind_Offshore,2030,4,8,8,-0.3588
13041,NL_Wind_Offshore,2030,4,9,9,-0.3588
13042,NL_Wind_Offshore,2030,4,10,10,0.0
13043,NL_Wind_Offshore,2030,4,11,11,0.0
13044,NL_Wind_Offshore,2030,4,12,12,-0.3588
13045,NL_Wind_Offshore,2030,4,13,13,-0.3588
13046,NL_Wind_Offshore,2030,4,14,14,-0.3588
13047,NL_Wind_Offshore,2030,4,15,15,0.0
13048,NL_Wind_Offshore,2030,4,16,16,0.0
13049,NL_Wind_Offshore,2030,4,17,17,-0.3588
13050,NL_Wind_Offshore,2030,4,18,18,-0.3588
13051,NL_Wind_Offshore,2030,4,19,19,-0.3588
13052,NL_Wind_Offshore,2030,4,20,20,0.0
13053,NL_Wind_Offshore,2030,4,21,21,0.0
13054,NL_Wind_Offshore,2030,4,22,22,0.0
13055,NL_Wind_Offshore,2030,4,23,23,0.0
13056,NL_Wind_Offshore,2030,4,24,24,0.0
13057,NL_Wind_Offshore,2030,5,1,1,0.0
13058,NL_Wind_Offshore,2030,5,2,2,0.0
13059,NL_Wind_Offshore,2030,5,3,3,0.0
13060,NL_Wind_Offshore,2030,5,4,4,0.0
13061,NL_Wind_Offshore,2030,5,5,5,0.0
13062,NL_Wind_Offshore,2030,5,6,6,0.0
13063,NL_Wind_Offshore,2030,5,7,7,0.0
13064,NL_Wind_Offshore,2030,5,8,8,0.0
13065,NL_Wind_Offshore,2030,5,9,9,0.0
13066,NL_Wind_Offshore,2030,5,10,10,0.0
13067,NL_Wind_Offshore,2030,5,11,11,0.0
13068,NL_Wind_Offshore,2030,5,12,12,0.0
13069,NL_Wind_Offshore,2030,5,13,13,0.0
13070,NL_Wind_Offshore,2030,5,14,14,0.0
13071,NL_Wind_Offshore,2030,5,15,15,0.0
13072,NL_Wind_Offshore,2030,5,16,16,0.0
13073,NL_Wind_Offshore,2030,5,17,17,0.0
13074,NL_Wind_Offshore,2030,5,18,18,0.0
13075,NL_Wind_Offshore,2030,5,19,19,0.0
13076,NL_Wind_Offshore,2030,5,20,20,0.0
13077,NL_Wind_Offshore,2030,5,21,21,0.0
13078,NL_Wind_Offshore,2030,5,22,22,0.0
13079,NL_Wind_Offshore,2030,5,23,23,0.0
13080,NL_Wind_Offshore,2030,5,24,24,0.0
13081,NL_Wind_Offshore,2030,6,1,1,-0.2808
13082,NL_Wind_Offshore,2030,6,2,2,-0.2808
13083,NL_Wind_Offshore,2030,6,3,3,-0.2808
13084,NL_Wind_Offshore,2030,6,4,4,-0.2808
13085,NL_Wind_Offshore,2030,6,5,5,-0.2808
13086,NL_Wind_Offshore,2030,6,6,6,-0.2808
13087,NL_Wind_Offshore,2030,6,7,7,-0.2808
13088,NL_Wind_Offshore,2030,6,8,8,-0.2808
13089,NL_Wind_Offshore,2030,6,9,9,-0.2808
13090,NL_Wind_Offshore,2030,6,10,10,-0.2808
13091,NL_Wind_Offshore,2030,6,11,11,-0.2808
13092,NL_Wind_Offshore,2030,6,12,12,-0.2808
13093,NL_Wind_Offshore,2030,6,13,13,-0.2808
13094,NL_Wind_Offshore,2030,6,14,14,-0.2808
13095,NL_Wind_Offshore,2030,6,15,15,-0.2808
13096,NL_Wind_Offshore,2030,6,16,16,-0.2808
13097,NL_Wind_Offshore,2030,6,17,17,-0.2808
13098,NL_Wind_Offshore,2030,6,18,18,-0.2808
13099,NL_Wind_Offshore,2030,6,19,19,-0.2808
13100,NL_Wind_Offshore,2030,6,20,20,-0.2808
13101,NL_Wind_Offshore,2030,6,21,21,-0.2808
13102,NL_Wind_Offshore,2030,6,22,22,-0.2808
13103,NL_Wind_Offshore,2030,6,23,23,-0.2808
13104,NL_Wind_Offshore,2030,6,24,24,-0.2808
13105,NL_Wind_Offshore,2030,7,1,1,-0.5772
13106,NL_Wind_Offshore,2030,7,2,2,-0.5772
13107,NL_Wind_Offshore,2030,7,3,3,-0.5772
13108,NL_Wind_Offshore,2030,7,4,4,-0.5772
13109,NL_Wind_Offshore,2030,7,5,5,-1.1433
13110,NL_Wind_Offshore,2030,7,6,6,-1.1433
13111,NL_Wind_Offshore,2030,7,7,7,-1.8093
13112,NL_Wind_Offshore,2030,7,8,8,-1.8093
13113,NL_Wind_Offshore,2030,7,9,9,-1.8093
13114,NL_Wind_Offshore,2030,7,10,10,-1.8093
13115,NL_Wind_Offshore,2030,7,11,11,-1.8093
13116,NL_Wind_Offshore,2030,7,12,12,-1.8093
13117,NL_Wind_Offshore,2030,7,13,13,-1.8093
13118,NL_Wind_Offshore,2030,7,14,14,-1.8093
13119,NL_Wind_Offshore,2030,7,15,15,-1.8093
13120,NL_Wind_Offshore,2030,7,16,16,-1.8093
13121,NL_Wind_Offshore,2030,7,17,17,-1.8093
13122,NL_Wind_Offshore,2030,7,18,18,-1.8093
13123,NL_Wind_Offshore,2030,7,19,19,-1.8093
13124,NL_Wind_Offshore,2030,7,20,20,-1.8093
13125,NL_Wind_Offshore,2030,7,21,21,-1.1433
13126,NL_Wind_Offshore,2030,7,22,22,-1.1433
13127,NL_Wind_Offshore,2030,7,23,23,-0.5772
13128,NL_Wind_Offshore,2030,7,24,24,-0.5772
13129,NL_Wind_Offshore,2030,8,1,1,0.0
13130,NL_Wind_Offshore,2030,8,2,2,0.0
13131,NL_Wind_Offshore,2030,8,3,3,0.0
13132,NL_Wind_Offshore,2030,8,4,4,0.0
13133,NL_Wind_Offshore,2030,8,5,5,0.0
13134,NL_Wind_Offshore,2030,8,6,6,0.0
13135,NL_Wind_Offshore,2030,8,7,7,0.0
13136,NL_Wind_Offshore,2030,8,8,8,0.0
13137,NL_Wind_Offshore,2030,8,9,9,0.0
13138,NL_Wind_Offshore,2030,8,10,10,0.0
13139,NL_Wind_Offshore,2030,8,11,11,0.0
13140,NL_Wind_Offshore,2030,8,12,12,0.0
13141,NL_Wind_Offshore,2030,8,13,13,0.0
13142,NL_Wind_Offshore,2030,8,14,14,0.0
13143,NL_Wind_Offshore,2030,8,15,15,0.0
13144,NL_Wind_Offshore,2030,8,16,16,0.0
13145,NL_Wind_Offshore,2030,8,17,17,0.0
13146,NL_Wind_Offshore,2030,8,18,18,0.0
13147,NL_Wind_Offshore,2030,8,19,19,0.0
13148,NL_Wind_Offshore,2030,8,20,20,-0.34699999999999875
13149,NL_Wind_Offshore,2030,8,21,21,0.0
13150,NL_Wind_Offshore,2030,8,22,22,0.0
13151,NL_Wind_Offshore,2030,8,23,23,0.0
13152,NL_Wind_Offshore,2030,8,24,24,0.0
13153,NL_Wind_Offshore,2030,9,1,1,0.0
13154,NL_Wind_Offshore,2030,9,2,2,0.0
13155,NL_Wind_Offshore,2030,9,3,3,0.0
13156,NL_Wind_Offshore,2030,9,4,4,0.0
13157,NL_Wind_Offshore,2030,9,5,5,0.0
13158,NL_Wind_Offshore,2030,9,6,6,0.0
13159,NL_Wind_Offshore,2030,9,7,7,0.0
13160,NL_Wind_Offshore,2030,9,8,8,0.0
13161,NL_Wind_Offshore,2030,9,9,9,0.0
13162,NL_Wind_Offshore,2030,9,10,10,0.0
13163,NL_Wind_Offshore,2030,9,11,11,0.0
13164,NL_Wind_Offshore,2030,9,12,12,-0.6708000000000001
13165,NL_Wind_Offshore,2030,9,13,13,0.0
13166,NL_Wind_Offshore,2030,9,14,14,0.0
13167,NL_Wind_Offshore,2030,9,15,15,0.0
13168,NL_Wind_Offshore,2030,9,16,16,0.0
13169,NL_Wind_Offshore,2030,9,17,17,0.0
13170,NL_Wind_Offshore,2030,9,18,18,-0.6708000000000001
13171,NL_Wind_Offshore,2030,9,19,19,-0.6708000000000001
13172,NL_Wind_Offshore,2030,9,20,20,-0.6708000000000001
13173,NL_Wind_Offshore,2030,9,21,21,-0.6708000000000001
13174,NL_Wind_Offshore,2030,9,22,22,-0.6708000000000001
13175,NL_Wind_Offshore,2030,9,23,23,0.0
13176,NL_Wind_Offshore,2030,9,24,24,0.0
13177,NL_Wind_Offshore,2030,10,1,1,-1.4214
13178,NL_Wind_Offshore,2030,10,2,2,-1.4214
13179,NL_Wind_Offshore,2030,10,3,3,-1.1728999999999983
13180,NL_Wind_Offshore,2030,10,4,4,-0.7176
13181,NL_Wind_Offshore,2030,10,5,5,-1.4214
13182,NL_Wind_Offshore,2030,10,6,6,-1.4214
13183,NL_Wind_Offshore,2030,10,7,7,-1.4214
13184,NL_Wind_Offshore,2030,10,8,8,-1.4214
13185,NL_Wind_Offshore,2030,10,9,9,-1.4214
13186,NL_Wind_Offshore,2030,10,10,10,-1.4214
13187,NL_Wind_Offshore,2030,10,11,11,-1.4214
13188,NL_Wind_Offshore,2030,10,12,12,-1.4214
13189,NL_Wind_Offshore,2030,10,13,13,-1.4214
13190,NL_Wind_Offshore,2030,10,14,14,-1.4214
13191,NL_Wind_Offshore,2030,10,15,15,-2.2493999999999996
13192,NL_Wind_Offshore,2030,10,16,16,-2.2493999999999996
13193,NL_Wind_Offshore,2030,10,17,17,-8.334465705666334
13194,NL_Wind_Offshore,2030,10,18,18,-20.688331411332673
13195,NL_Wind_Offshore,2030,10,19,19,-2.2493999999999996
13196,NL_Wind_Offshore,2030,10,20,20,-1.4214
13197,NL_Wind_Offshore,2030,10,21,21,-1.4214
13198,NL_Wind_Offshore,2030,10,22,22,-0.7176
13199,NL_Wind_Offshore,2030,10,23,23,-0.7176
13200,NL_Wind_Offshore,2030,10,24,24,-0.7176
13201,NL_Wind_Onshore,2030,1,1,1,-0.8321000000000001
13202,NL_Wind_Onshore,2030,1,2,2,-0.8321000000000001
13203,NL_Wind_Onshore,2030,1,3,3,-0.8321000000000001
13204,NL_Wind_Onshore,2030,1,4,4,-0.8321000000000001
13205,NL_Wind_Onshore,2030,1,5,5,-0.8321000000000001
13206,NL_Wind_Onshore,2030,1,6,6,-1.643
13207,NL_Wind_Onshore,2030,1,7,7,-1.643
13208,NL_Wind_Onshore,2030,1,8,8,-1.643
13209,NL_Wind_Onshore,2030,1,9,9,-1.643
13210,NL_Wind_Onshore,2030,1,10,10,-1.643
13211,NL_Wind_Onshore,2030,1,11,11,-1.643
13212,NL_Wind_Onshore,2030,1,12,12,-1.643
13213,NL_Wind_Onshore,2030,1,13,13,-1.643
13214,NL_Wind_Onshore,2030,1,14,14,-1.643
13215,NL_Wind_Onshore,2030,1,15,15,-3.119900000000001
13216,NL_Wind_Onshore,2030,1,16,16,-3.119900000000001
13217,NL_Wind_Onshore,2030,1,17,17,-1.643
13218,NL_Wind_Onshore,2030,1,18,18,-1.643
13219,NL_Wind_Onshore,2030,1,19,19,-1.643
13220,NL_Wind_Onshore,2030,1,20,20,-1.643
13221,NL_Wind_Onshore,2030,1,21,21,-0.8321000000000001
13222,NL_Wind_Onshore,2030,1,22,22,-0.8321000000000001
13223,NL_Wind_Onshore,2030,1,23,23,-0.8321000000000001
13224,NL_Wind_Onshore,2030,1,24,24,-0.8321000000000001
13225,NL_Wind_Onshore,2030,2,1,1,0.0
13226,NL_Wind_Onshore,2030,2,2,2,0.0
13227,NL_Wind_Onshore,2030,2,3,3,0.0
13228,NL_Wind_Onshore,2030,2,4,4,0.0
13229,NL_Wind_Onshore,2030,2,5,5,0.0
13230,NL_Wind_Onshore,2030,2,6,6,-0.5181
13231,NL_Wind_Onshore,2030,2,7,7,-0.5181
13232,NL_Wind_Onshore,2030,2,8,8,-0.5181
13233,NL_Wind_Onshore,2030,2,9,9,-0.5181
13234,NL_Wind_Onshore,2030,2,10,10,-0.5181
13235,NL_Wind_Onshore,2030,2,11,11,-0.5181
13236,NL_Wind_Onshore,2030,2,12,12,-0.5181
13237,NL_Wind_Onshore,2030,2,13,13,-0.5181
13238,NL_Wind_Onshore,2030,2,14,14,-0.5181
13239,NL_Wind_Onshore,2030,2,15,15,-0.5181
13240,NL_Wind_Onshore,2030,2,16,16,-0.5181
13241,NL_Wind_Onshore,2030,2,17,17,-0.5181
13242,NL_Wind_Onshore,2030,2,18,18,-0.5181
13243,NL_Wind_Onshore,2030,2,19,19,-0.5181
13244,NL_Wind_Onshore,2030,2,20,20,-0.5181
13245,NL_Wind_Onshore,2030,2,21,21,-0.5181
13246,NL_Wind_Onshore,2030,2,22,22,-0.5181
13247,NL_Wind_Onshore,2030,2,23,23,0.0
13248,NL_Wind_Onshore,2030,2,24,24,0.0
13249,NL_Wind_Onshore,2030,3,1,1,0.0
13250,NL_Wind_Onshore,2030,3,2,2,0.0
13251,NL_Wind_Onshore,2030,3,3,3,0.0
13252,NL_Wind_Onshore,2030,3,4,4,0.0
13253,NL_Wind_Onshore,2030,3,5,5,0.0
13254,NL_Wind_Onshore,2030,3,6,6,0.0
13255,NL_Wind_Onshore,2030,3,7,7,0.0
13256,NL_Wind_Onshore,2030,3,8,8,0.0
13257,NL_Wind_Onshore,2030,3,9,9,0.0
13258,NL_Wind_Onshore,2030,3,10,10,0.0
13259,NL_Wind_Onshore,2030,3,11,11,0.0
13260,NL_Wind_Onshore,2030,3,12,12,0.0
13261,NL_Wind_Onshore,2030,3,13,13,0.0
13262,NL_Wind_Onshore,2030,3,14,14,0.0
13263,NL_Wind_Onshore,2030,3,15,15,0.0
13264,NL_Wind_Onshore,2030,3,16,16,0.0
13265,NL_Wind_Onshore,2030,3,17,17,0.0
13266,NL_Wind_Onshore,2030,3,18,18,0.0
13267,NL_Wind_Onshore,2030,3,19,19,0.0
13268,NL_Wind_Onshore,2030,3,20,20,0.0
13269,NL_Wind_Onshore,2030,3,21,21,0.0
13270,NL_Wind_Onshore,2030,3,22,22,0.0
13271,NL_Wind_Onshore,2030,3,23,23,0.0
13272,NL_Wind_Onshore,2030,3,24,24,0.0
13273,NL_Wind_Onshore,2030,4,1,1,0.0
13274,NL_Wind_Onshore,2030,4,2,2,0.0
13275,NL_Wind_Onshore,2030,4,3,3,0.0
13276,NL_Wind_Onshore,2030,4,4,4,0.0
13277,NL_Wind_Onshore,2030,4,5,5,0.0
13278,NL_Wind_Onshore,2030,4,6,6,0.0
13279,NL_Wind_Onshore,2030,4,7,7,0.0
13280,NL_Wind_Onshore,2030,4,8,8,-0.36110000000000003
13281,NL_Wind_Onshore,2030,4,9,9,-0.36110000000000003
13282,NL_Wind_Onshore,2030,4,10,10,0.0
13283,NL_Wind_Onshore,2030,4,11,11,0.0
13284,NL_Wind_Onshore,2030,4,12,12,-0.36110000000000003
13285,NL_Wind_Onshore,2030,4,13,13,-0.36110000000000003
13286,NL_Wind_Onshore,2030,4,14,14,-0.36110000000000003
13287,NL_Wind_Onshore,2030,4,15,15,0.0
13288,NL_Wind_Onshore,2030,4,16,16,0.0
13289,NL_Wind_Onshore,2030,4,17,17,-0.36110000000000003
13290,NL_Wind_Onshore,2030,4,18,18,-0.36110000000000003
13291,NL_Wind_Onshore,2030,4,19,19,-0.36110000000000003
13292,NL_Wind_Onshore,2030,4,20,20,0.0
13293,NL_Wind_Onshore,2030,4,21,21,0.0
13294,NL_Wind_Onshore,2030,4,22,22,0.0
13295,NL_Wind_Onshore,2030,4,23,23,0.0
13296,NL_Wind_Onshore,2030,4,24,24,0.0
13297,NL_Wind_Onshore,2030,5,1,1,0.0
13298,NL_Wind_Onshore,2030,5,2,2,0.0
13299,NL_Wind_Onshore,2030,5,3,3,0.0
13300,NL_Wind_Onshore,2030,5,4,4,0.0
13301,NL_Wind_Onshore,2030,5,5,5,0.0
13302,NL_Wind_Onshore,2030,5,6,6,0.0
13303,NL_Wind_Onshore,2030,5,7,7,0.0
13304,NL_Wind_Onshore,2030,5,8,8,0.0
13305,NL_Wind_Onshore,2030,5,9,9,0.0
13306,NL_Wind_Onshore,2030,5,10,10,0.0
13307,NL_Wind_Onshore,2030,5,11,11,0.0
13308,NL_Wind_Onshore,2030,5,12,12,0.0
13309,NL_Wind_Onshore,2030,5,13,13,0.0
13310,NL_Wind_Onshore,2030,5,14,14,0.0
13311,NL_Wind_Onshore,2030,5,15,15,0.0
13312,NL_Wind_Onshore,2030,5,16,16,0.0
13313,NL_Wind_Onshore,2030,5,17,17,0.0
13314,NL_Wind_Onshore,2030,5,18,18,0.0
13315,NL_Wind_Onshore,2030,5,19,19,0.0
