id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3638,LU_Solar,2030,5,16,18,-0.312
3639,LU_Solar,2030,5,19,21,-0.312
3640,LU_Solar,2030,5,22,24,-0.312
3641,LU_Solar,2030,6,1,3,-0.9558
3642,LU_Solar,2030,6,4,6,-0.9558
3643,LU_Solar,2030,6,7,9,-0.9558
3644,LU_Solar,2030,6,10,12,-0.9558
3645,LU_Solar,2030,6,13,15,-0.9558
3646,LU_Solar,2030,6,16,18,-0.9558
3647,LU_Solar,2030,6,19,21,-0.9558
3648,LU_Solar,2030,6,22,24,-0.9558
3649,LU_Solar,2030,7,1,3,-1.9647000000000001
3650,LU_Solar,2030,7,4,6,-3.6630000000000003
3651,LU_Solar,2030,7,7,9,-5.661
3652,LU_Solar,2030,7,10,12,-5.661
3653,LU_Solar,2030,7,13,15,-1.9647000000000001
3654,LU_Solar,2030,7,16,18,-5.661
3655,LU_Solar,2030,7,19,21,-9.032700000000004
3656,LU_Solar,2030,7,22,24,-1.9647000000000001
3657,LU_Solar,2030,8,1,3,-0.186
3658,LU_Solar,2030,8,4,6,-0.186
3659,LU_Solar,2030,8,7,9,-0.186
3660,LU_Solar,2030,8,10,12,-0.186
3661,LU_Solar,2030,8,13,15,-0.186
3662,LU_Solar,2030,8,16,18,-0.186
3663,LU_Solar,2030,8,19,21,-0.186
3664,LU_Solar,2030,8,22,24,-0.186
3665,LU_Solar,2030,9,1,3,-0.258
3666,LU_Solar,2030,9,4,6,-0.258
3667,LU_Solar,2030,9,7,9,-2.2833
3668,LU_Solar,2030,9,10,12,-0.258
3669,LU_Solar,2030,9,13,15,-0.258
3670,LU_Solar,2030,9,16,18,-0.258
3671,LU_Solar,2030,9,19,21,-2.2833
3672,LU_Solar,2030,9,22,24,-2.2833
3673,LU_Solar,2030,10,1,3,-4.554
3674,LU_Solar,2030,10,4,6,-4.554
3675,LU_Solar,2030,10,7,9,-7.037999999999999
3676,LU_Solar,2030,10,10,12,-7.0379999999999985
3677,LU_Solar,2030,10,13,15,-4.554
3678,LU_Solar,2030,10,16,18,-7.037999999999999
3679,LU_Solar,2030,10,19,21,-4.554
3680,LU_Solar,2030,10,22,24,-4.554
3681,LU_Wind_Offshore,2030,1,1,3,-2.4804000000000004
3682,LU_Wind_Offshore,2030,1,4,6,-2.4804000000000004
3683,LU_Wind_Offshore,2030,1,7,9,-4.9131
3684,LU_Wind_Offshore,2030,1,10,12,-4.9131
3685,LU_Wind_Offshore,2030,1,13,15,-2.4804000000000004
3686,LU_Wind_Offshore,2030,1,16,18,-2.4804000000000004
3687,LU_Wind_Offshore,2030,1,19,21,-4.9131
3688,LU_Wind_Offshore,2030,1,22,24,-2.4804000000000004
3689,LU_Wind_Offshore,2030,2,1,3,0.0
3690,LU_Wind_Offshore,2030,2,4,6,0.0
3691,LU_Wind_Offshore,2030,2,7,9,-1.5444
3692,LU_Wind_Offshore,2030,2,10,12,-1.5444
3693,LU_Wind_Offshore,2030,2,13,15,-1.5444
3694,LU_Wind_Offshore,2030,2,16,18,-1.5444
3695,LU_Wind_Offshore,2030,2,19,21,-1.5444
3696,LU_Wind_Offshore,2030,2,22,24,-1.5444
3697,LU_Wind_Offshore,2030,3,1,3,0.0
3698,LU_Wind_Offshore,2030,3,4,6,0.0
3699,LU_Wind_Offshore,2030,3,7,9,0.0
3700,LU_Wind_Offshore,2030,3,10,12,0.0
3701,LU_Wind_Offshore,2030,3,13,15,0.0
3702,LU_Wind_Offshore,2030,3,16,18,-1.3572
3703,LU_Wind_Offshore,2030,3,19,21,-1.3572
3704,LU_Wind_Offshore,2030,3,22,24,0.0
3705,LU_Wind_Offshore,2030,4,1,3,0.0
3706,LU_Wind_Offshore,2030,4,4,6,0.0
3707,LU_Wind_Offshore,2030,4,7,9,-1.0764
3708,LU_Wind_Offshore,2030,4,10,12,-1.0764
3709,LU_Wind_Offshore,2030,4,13,15,0.0
3710,LU_Wind_Offshore,2030,4,16,18,-1.0764
3711,LU_Wind_Offshore,2030,4,19,21,-1.0764
3712,LU_Wind_Offshore,2030,4,22,24,-1.0764
3713,LU_Wind_Offshore,2030,5,1,3,0.0
3714,LU_Wind_Offshore,2030,5,4,6,0.0
3715,LU_Wind_Offshore,2030,5,7,9,0.0
3716,LU_Wind_Offshore,2030,5,10,12,0.0
3717,LU_Wind_Offshore,2030,5,13,15,0.0
3718,LU_Wind_Offshore,2030,5,16,18,0.0
3719,LU_Wind_Offshore,2030,5,19,21,0.0
3720,LU_Wind_Offshore,2030,5,22,24,0.0
3721,LU_Wind_Offshore,2030,6,1,3,-0.8424
3722,LU_Wind_Offshore,2030,6,4,6,-0.8424
3723,LU_Wind_Offshore,2030,6,7,9,-0.8424
3724,LU_Wind_Offshore,2030,6,10,12,-0.8424
3725,LU_Wind_Offshore,2030,6,13,15,-0.8424
3726,LU_Wind_Offshore,2030,6,16,18,-0.8424
3727,LU_Wind_Offshore,2030,6,19,21,-0.8424
3728,LU_Wind_Offshore,2030,6,22,24,-0.8424
3729,LU_Wind_Offshore,2030,7,1,3,-1.7316000000000003
3730,LU_Wind_Offshore,2030,7,4,6,-3.4299000000000004
3731,LU_Wind_Offshore,2030,7,7,9,-5.427899999999999
3732,LU_Wind_Offshore,2030,7,10,12,-5.427899999999999
3733,LU_Wind_Offshore,2030,7,13,15,-1.7316000000000003
3734,LU_Wind_Offshore,2030,7,16,18,-5.427899999999999
3735,LU_Wind_Offshore,2030,7,19,21,-8.799600000000003
3736,LU_Wind_Offshore,2030,7,22,24,-1.7316000000000003
3737,LU_Wind_Offshore,2030,8,1,3,0.0
3738,LU_Wind_Offshore,2030,8,4,6,0.0
3739,LU_Wind_Offshore,2030,8,7,9,0.0
3740,LU_Wind_Offshore,2030,8,10,12,0.0
3741,LU_Wind_Offshore,2030,8,13,15,0.0
3742,LU_Wind_Offshore,2030,8,16,18,0.0
3743,LU_Wind_Offshore,2030,8,19,21,0.0
3744,LU_Wind_Offshore,2030,8,22,24,0.0
3745,LU_Wind_Offshore,2030,9,1,3,0.0
3746,LU_Wind_Offshore,2030,9,4,6,0.0
3747,LU_Wind_Offshore,2030,9,7,9,-2.0124
3748,LU_Wind_Offshore,2030,9,10,12,0.0
3749,LU_Wind_Offshore,2030,9,13,15,0.0
3750,LU_Wind_Offshore,2030,9,16,18,0.0
3751,LU_Wind_Offshore,2030,9,19,21,-2.0124
3752,LU_Wind_Offshore,2030,9,22,24,-2.0124
3753,LU_Wind_Offshore,2030,10,1,3,-4.264200000000001
3754,LU_Wind_Offshore,2030,10,4,6,-4.264200000000001
3755,LU_Wind_Offshore,2030,10,7,9,-6.7482
3756,LU_Wind_Offshore,2030,10,10,12,-6.748199999999999
3757,LU_Wind_Offshore,2030,10,13,15,-4.264200000000001
3758,LU_Wind_Offshore,2030,10,16,18,-6.7482
3759,LU_Wind_Offshore,2030,10,19,21,-4.264200000000001
3760,LU_Wind_Offshore,2030,10,22,24,-4.264200000000001
3761,LU_Wind_Onshore,2030,1,1,3,-2.4963
3762,LU_Wind_Onshore,2030,1,4,6,-2.4963
3763,LU_Wind_Onshore,2030,1,7,9,-4.929
3764,LU_Wind_Onshore,2030,1,10,12,-4.929
3765,LU_Wind_Onshore,2030,1,13,15,-2.4963
3766,LU_Wind_Onshore,2030,1,16,18,-2.4963
3767,LU_Wind_Onshore,2030,1,19,21,-4.929
3768,LU_Wind_Onshore,2030,1,22,24,-2.4963
3769,LU_Wind_Onshore,2030,2,1,3,0.0
3770,LU_Wind_Onshore,2030,2,4,6,0.0
3771,LU_Wind_Onshore,2030,2,7,9,-1.5543
3772,LU_Wind_Onshore,2030,2,10,12,-1.5543
3773,LU_Wind_Onshore,2030,2,13,15,-1.5543
3774,LU_Wind_Onshore,2030,2,16,18,-1.5543
3775,LU_Wind_Onshore,2030,2,19,21,-1.5543
3776,LU_Wind_Onshore,2030,2,22,24,-1.5543
3777,LU_Wind_Onshore,2030,3,1,3,0.0
3778,LU_Wind_Onshore,2030,3,4,6,0.0
3779,LU_Wind_Onshore,2030,3,7,9,0.0
3780,LU_Wind_Onshore,2030,3,10,12,0.0
3781,LU_Wind_Onshore,2030,3,13,15,0.0
3782,LU_Wind_Onshore,2030,3,16,18,-1.3659000000000001
3783,LU_Wind_Onshore,2030,3,19,21,-1.3659000000000001
3784,LU_Wind_Onshore,2030,3,22,24,0.0
3785,LU_Wind_Onshore,2030,4,1,3,0.0
3786,LU_Wind_Onshore,2030,4,4,6,0.0
3787,LU_Wind_Onshore,2030,4,7,9,-1.0833
3788,LU_Wind_Onshore,2030,4,10,12,-1.0833
3789,LU_Wind_Onshore,2030,4,13,15,0.0
3790,LU_Wind_Onshore,2030,4,16,18,-1.0833
3791,LU_Wind_Onshore,2030,4,19,21,-1.0833
3792,LU_Wind_Onshore,2030,4,22,24,-1.0833
3793,LU_Wind_Onshore,2030,5,1,3,0.0
3794,LU_Wind_Onshore,2030,5,4,6,0.0
3795,LU_Wind_Onshore,2030,5,7,9,0.0
3796,LU_Wind_Onshore,2030,5,10,12,0.0
3797,LU_Wind_Onshore,2030,5,13,15,0.0
3798,LU_Wind_Onshore,2030,5,16,18,0.0
3799,LU_Wind_Onshore,2030,5,19,21,0.0
3800,LU_Wind_Onshore,2030,5,22,24,0.0
3801,LU_Wind_Onshore,2030,6,1,3,-0.8478
3802,LU_Wind_Onshore,2030,6,4,6,-0.8478
3803,LU_Wind_Onshore,2030,6,7,9,-0.8478
3804,LU_Wind_Onshore,2030,6,10,12,-0.8478
3805,LU_Wind_Onshore,2030,6,13,15,-0.8478
3806,LU_Wind_Onshore,2030,6,16,18,-0.8478
3807,LU_Wind_Onshore,2030,6,19,21,-0.8478
3808,LU_Wind_Onshore,2030,6,22,24,-0.8478
3809,LU_Wind_Onshore,2030,7,1,3,-1.7427000000000001
3810,LU_Wind_Onshore,2030,7,4,6,-3.4410000000000003
3811,LU_Wind_Onshore,2030,7,7,9,-5.438999999999999
3812,LU_Wind_Onshore,2030,7,10,12,-5.438999999999999
3813,LU_Wind_Onshore,2030,7,13,15,-1.7427000000000001
3814,LU_Wind_Onshore,2030,7,16,18,-5.438999999999999
3815,LU_Wind_Onshore,2030,7,19,21,-8.810700000000004
3816,LU_Wind_Onshore,2030,7,22,24,-1.7427000000000001
3817,LU_Wind_Onshore,2030,8,1,3,0.0
3818,LU_Wind_Onshore,2030,8,4,6,0.0
3819,LU_Wind_Onshore,2030,8,7,9,0.0
3820,LU_Wind_Onshore,2030,8,10,12,0.0
3821,LU_Wind_Onshore,2030,8,13,15,0.0
3822,LU_Wind_Onshore,2030,8,16,18,0.0
3823,LU_Wind_Onshore,2030,8,19,21,0.0
3824,LU_Wind_Onshore,2030,8,22,24,0.0
3825,LU_Wind_Onshore,2030,9,1,3,0.0
3826,LU_Wind_Onshore,2030,9,4,6,0.0
3827,LU_Wind_Onshore,2030,9,7,9,-2.0253
3828,LU_Wind_Onshore,2030,9,10,12,0.0
3829,LU_Wind_Onshore,2030,9,13,15,0.0
3830,LU_Wind_Onshore,2030,9,16,18,0.0
3831,LU_Wind_Onshore,2030,9,19,21,-2.0253
3832,LU_Wind_Onshore,2030,9,22,24,-2.0253
3833,LU_Wind_Onshore,2030,10,1,3,-4.2780000000000005
3834,LU_Wind_Onshore,2030,10,4,6,-4.2780000000000005
3835,LU_Wind_Onshore,2030,10,7,9,-6.762
3836,LU_Wind_Onshore,2030,10,10,12,-6.761999999999999
3837,LU_Wind_Onshore,2030,10,13,15,-4.2780000000000005
3838,LU_Wind_Onshore,2030,10,16,18,-6.762
3839,LU_Wind_Onshore,2030,10,19,21,-4.2780000000000005
3840,LU_Wind_Onshore,2030,10,22,24,-4.2780000000000005
3841,NL_Battery,2030,1,1,3,0.0
3842,NL_Battery,2030,1,4,6,0.0
3843,NL_Battery,2030,1,7,9,0.0
3844,NL_Battery,2030,1,10,12,0.0
3845,NL_Battery,2030,1,13,15,0.0
3846,NL_Battery,2030,1,16,18,0.0
3847,NL_Battery,2030,1,19,21,0.0
3848,NL_Battery,2030,1,22,24,0.0
3849,NL_Battery,2030,2,1,3,0.0
3850,NL_Battery,2030,2,4,6,0.0
3851,NL_Battery,2030,2,7,9,0.0
3852,NL_Battery,2030,2,10,12,0.0
3853,NL_Battery,2030,2,13,15,0.0
3854,NL_Battery,2030,2,16,18,0.0
3855,NL_Battery,2030,2,19,21,0.0
3856,NL_Battery,2030,2,22,24,0.0
3857,NL_Battery,2030,3,1,3,0.0
3858,NL_Battery,2030,3,4,6,0.0
3859,NL_Battery,2030,3,7,9,0.0
3860,NL_Battery,2030,3,10,12,0.0
3861,NL_Battery,2030,3,13,15,0.0
3862,NL_Battery,2030,3,16,18,0.0
3863,NL_Battery,2030,3,19,21,0.0
3864,NL_Battery,2030,3,22,24,0.0
3865,NL_Battery,2030,4,1,3,0.0
3866,NL_Battery,2030,4,4,6,0.0
3867,NL_Battery,2030,4,7,9,0.0
3868,NL_Battery,2030,4,10,12,0.0
3869,NL_Battery,2030,4,13,15,0.0
3870,NL_Battery,2030,4,16,18,0.0
3871,NL_Battery,2030,4,19,21,0.0
3872,NL_Battery,2030,4,22,24,0.0
3873,NL_Battery,2030,5,1,3,0.0
3874,NL_Battery,2030,5,4,6,0.0
3875,NL_Battery,2030,5,7,9,0.0
3876,NL_Battery,2030,5,10,12,0.0
3877,NL_Battery,2030,5,13,15,0.0
3878,NL_Battery,2030,5,16,18,0.0
3879,NL_Battery,2030,5,19,21,0.0
3880,NL_Battery,2030,5,22,24,0.0
3881,NL_Battery,2030,6,1,3,0.0
3882,NL_Battery,2030,6,4,6,0.0
3883,NL_Battery,2030,6,7,9,0.0
3884,NL_Battery,2030,6,10,12,0.0
3885,NL_Battery,2030,6,13,15,0.0
3886,NL_Battery,2030,6,16,18,0.0
3887,NL_Battery,2030,6,19,21,0.0
3888,NL_Battery,2030,6,22,24,0.0
3889,NL_Battery,2030,7,1,3,0.0
3890,NL_Battery,2030,7,4,6,0.0
3891,NL_Battery,2030,7,7,9,0.0
3892,NL_Battery,2030,7,10,12,0.0
3893,NL_Battery,2030,7,13,15,-13.396165705666338
3894,NL_Battery,2030,7,16,18,0.0
3895,NL_Battery,2030,7,19,21,0.0
3896,NL_Battery,2030,7,22,24,0.0
3897,NL_Battery,2030,8,1,3,0.0
3898,NL_Battery,2030,8,4,6,0.0
3899,NL_Battery,2030,8,7,9,0.0
3900,NL_Battery,2030,8,10,12,0.0
3901,NL_Battery,2030,8,13,15,0.0
3902,NL_Battery,2030,8,16,18,0.0
3903,NL_Battery,2030,8,19,21,0.0
3904,NL_Battery,2030,8,22,24,0.0
3905,NL_Battery,2030,9,1,3,0.0
3906,NL_Battery,2030,9,4,6,0.0
3907,NL_Battery,2030,9,7,9,0.0
3908,NL_Battery,2030,9,10,12,0.0
3909,NL_Battery,2030,9,13,15,0.0
3910,NL_Battery,2030,9,16,18,0.0
3911,NL_Battery,2030,9,19,21,0.0
3912,NL_Battery,2030,9,22,24,0.0
3913,NL_Battery,2030,10,1,3,0.0
3914,NL_Battery,2030,10,4,6,0.0
3915,NL_Battery,2030,10,7,9,0.0
3916,NL_Battery,2030,10,10,12,0.0
3917,NL_Battery,2030,10,13,15,0.0
3918,NL_Battery,2030,10,16,18,0.0
3919,NL_Battery,2030,10,19,21,0.0
3920,NL_Battery,2030,10,22,24,0.0
3921,NL_CCGT,2030,1,1,3,0.0
3922,NL_CCGT,2030,1,4,6,0.0
3923,NL_CCGT,2030,1,7,9,0.0
3924,NL_CCGT,2030,1,10,12,0.0
3925,NL_CCGT,2030,1,13,15,0.0
3926,NL_CCGT,2030,1,16,18,0.0
3927,NL_CCGT,2030,1,19,21,0.0
3928,NL_CCGT,2030,1,22,24,0.0
3929,NL_CCGT,2030,2,1,3,0.0
3930,NL_CCGT,2030,2,4,6,0.0
3931,NL_CCGT,2030,2,7,9,0.0
3932,NL_CCGT,2030,2,10,12,0.0
3933,NL_CCGT,2030,2,13,15,0.0
3934,NL_CCGT,2030,2,16,18,0.0
3935,NL_CCGT,2030,2,19,21,0.0
3936,NL_CCGT,2030,2,22,24,0.0
3937,NL_CCGT,2030,3,1,3,0.0
3938,NL_CCGT,2030,3,4,6,0.0
3939,NL_CCGT,2030,3,7,9,0.0
3940,NL_CCGT,2030,3,10,12,0.0
3941,NL_CCGT,2030,3,13,15,0.0
3942,NL_CCGT,2030,3,16,18,0.0
3943,NL_CCGT,2030,3,19,21,0.0
3944,NL_CCGT,2030,3,22,24,0.0
3945,NL_CCGT,2030,4,1,3,0.0
3946,NL_CCGT,2030,4,4,6,0.0
3947,NL_CCGT,2030,4,7,9,0.0
3948,NL_CCGT,2030,4,10,12,0.0
3949,NL_CCGT,2030,4,13,15,0.0
3950,NL_CCGT,2030,4,16,18,0.0
3951,NL_CCGT,2030,4,19,21,0.0
3952,NL_CCGT,2030,4,22,24,0.0
3953,NL_CCGT,2030,5,1,3,0.0
3954,NL_CCGT,2030,5,4,6,0.0
3955,NL_CCGT,2030,5,7,9,0.0
3956,NL_CCGT,2030,5,10,12,0.0
3957,NL_CCGT,2030,5,13,15,0.0
3958,NL_CCGT,2030,5,16,18,0.0
3959,NL_CCGT,2030,5,19,21,0.0
3960,NL_CCGT,2030,5,22,24,0.0
3961,NL_CCGT,2030,6,1,3,0.0
3962,NL_CCGT,2030,6,4,6,0.0
3963,NL_CCGT,2030,6,7,9,0.0
3964,NL_CCGT,2030,6,10,12,0.0
3965,NL_CCGT,2030,6,13,15,0.0
3966,NL_CCGT,2030,6,16,18,0.0
3967,NL_CCGT,2030,6,19,21,0.0
3968,NL_CCGT,2030,6,22,24,0.0
3969,NL_CCGT,2030,7,1,3,0.0
3970,NL_CCGT,2030,7,4,6,0.0
3971,NL_CCGT,2030,7,7,9,-1.9979999999999993
3972,NL_CCGT,2030,7,10,12,-1.9979999999999993
3973,NL_CCGT,2030,7,13,15,-31.993062822665333
3974,NL_CCGT,2030,7,16,18,-1.9979999999999993
3975,NL_CCGT,2030,7,19,21,-5.3697000000000035
3976,NL_CCGT,2030,7,22,24,0.0
3977,NL_CCGT,2030,8,1,3,0.0
3978,NL_CCGT,2030,8,4,6,0.0
3979,NL_CCGT,2030,8,7,9,0.0
3980,NL_CCGT,2030,8,10,12,0.0
3981,NL_CCGT,2030,8,13,15,0.0
3982,NL_CCGT,2030,8,16,18,0.0
3983,NL_CCGT,2030,8,19,21,0.0
3984,NL_CCGT,2030,8,22,24,0.0
3985,NL_CCGT,2030,9,1,3,0.0
3986,NL_CCGT,2030,9,4,6,0.0
3987,NL_CCGT,2030,9,7,9,0.0
3988,NL_CCGT,2030,9,10,12,0.0
3989,NL_CCGT,2030,9,13,15,0.0
3990,NL_CCGT,2030,9,16,18,0.0
3991,NL_CCGT,2030,9,19,21,0.0
3992,NL_CCGT,2030,9,22,24,0.0
3993,NL_CCGT,2030,10,1,3,0.0
3994,NL_CCGT,2030,10,4,6,0.0
3995,NL_CCGT,2030,10,7,9,0.0
3996,NL_CCGT,2030,10,10,12,-2.483999999999998
3997,NL_CCGT,2030,10,13,15,0.0
3998,NL_CCGT,2030,10,16,18,-2.483999999999999
3999,NL_CCGT,2030,10,19,21,0.0
4000,NL_CCGT,2030,10,22,24,0.0
4001,NL_Coal,2030,1,1,3,0.0
4002,NL_Coal,2030,1,4,6,0.0
4003,NL_Coal,2030,1,7,9,-2.4326999999999996
4004,NL_Coal,2030,1,10,12,-2.4326999999999996
4005,NL_Coal,2030,1,13,15,-2.4326999999999996
4006,NL_Coal,2030,1,16,18,0.0
4007,NL_Coal,2030,1,19,21,-2.4326999999999996
4008,NL_Coal,2030,1,22,24,0.0
4009,NL_Coal,2030,2,1,3,0.0
4010,NL_Coal,2030,2,4,6,0.0
4011,NL_Coal,2030,2,7,9,0.0
4012,NL_Coal,2030,2,10,12,0.0
4013,NL_Coal,2030,2,13,15,0.0
4014,NL_Coal,2030,2,16,18,0.0
4015,NL_Coal,2030,2,19,21,0.0
4016,NL_Coal,2030,2,22,24,0.0
4017,NL_Coal,2030,3,1,3,0.0
4018,NL_Coal,2030,3,4,6,0.0
4019,NL_Coal,2030,3,7,9,0.0
4020,NL_Coal,2030,3,10,12,0.0
4021,NL_Coal,2030,3,13,15,0.0
4022,NL_Coal,2030,3,16,18,0.0
4023,NL_Coal,2030,3,19,21,0.0
4024,NL_Coal,2030,3,22,24,0.0
4025,NL_Coal,2030,4,1,3,0.0
4026,NL_Coal,2030,4,4,6,0.0
4027,NL_Coal,2030,4,7,9,0.0
4028,NL_Coal,2030,4,10,12,0.0
4029,NL_Coal,2030,4,13,15,0.0
4030,NL_Coal,2030,4,16,18,0.0
4031,NL_Coal,2030,4,19,21,0.0
4032,NL_Coal,2030,4,22,24,0.0
4033,NL_Coal,2030,5,1,3,0.0
4034,NL_Coal,2030,5,4,6,0.0
4035,NL_Coal,2030,5,7,9,0.0
4036,NL_Coal,2030,5,10,12,0.0
4037,NL_Coal,2030,5,13,15,0.0
4038,NL_Coal,2030,5,16,18,0.0
4039,NL_Coal,2030,5,19,21,0.0
4040,NL_Coal,2030,5,22,24,0.0
4041,NL_Coal,2030,6,1,3,0.0
4042,NL_Coal,2030,6,4,6,0.0
4043,NL_Coal,2030,6,7,9,0.0
4044,NL_Coal,2030,6,10,12,0.0
4045,NL_Coal,2030,6,13,15,0.0
4046,NL_Coal,2030,6,16,18,0.0
4047,NL_Coal,2030,6,19,21,0.0
4048,NL_Coal,2030,6,22,24,0.0
4049,NL_Coal,2030,7,1,3,0.0
4050,NL_Coal,2030,7,4,6,-1.6983000000000001
4051,NL_Coal,2030,7,7,9,-3.6962999999999995
4052,NL_Coal,2030,7,10,12,-3.6962999999999995
4053,NL_Coal,2030,7,13,15,-33.69136282266533
4054,NL_Coal,2030,7,16,18,-3.6962999999999995
4055,NL_Coal,2030,7,19,21,-7.068000000000003
4056,NL_Coal,2030,7,22,24,0.0
4057,NL_Coal,2030,8,1,3,0.0
4058,NL_Coal,2030,8,4,6,0.0
4059,NL_Coal,2030,8,7,9,0.0
4060,NL_Coal,2030,8,10,12,0.0
4061,NL_Coal,2030,8,13,15,0.0
4062,NL_Coal,2030,8,16,18,0.0
4063,NL_Coal,2030,8,19,21,0.0
4064,NL_Coal,2030,8,22,24,0.0
4065,NL_Coal,2030,9,1,3,0.0
4066,NL_Coal,2030,9,4,6,0.0
4067,NL_Coal,2030,9,7,9,0.0
4068,NL_Coal,2030,9,10,12,0.0
4069,NL_Coal,2030,9,13,15,0.0
4070,NL_Coal,2030,9,16,18,0.0
4071,NL_Coal,2030,9,19,21,0.0
4072,NL_Coal,2030,9,22,24,0.0
4073,NL_Coal,2030,10,1,3,-2.1114
4074,NL_Coal,2030,10,4,6,-2.1114
4075,NL_Coal,2030,10,7,9,-4.5954
4076,NL_Coal,2030,10,10,12,-4.595399999999998
4077,NL_Coal,2030,10,13,15,-2.1114
4078,NL_Coal,2030,10,16,18,-4.5954
4079,NL_Coal,2030,10,19,21,-2.1114
4080,NL_Coal,2030,10,22,24,0.0
4081,NL_Nuclear,2030,1,1,3,-1.4787000000000003
4082,NL_Nuclear,2030,1,4,6,-1.4787000000000003
4083,NL_Nuclear,2030,1,7,9,-3.9114
4084,NL_Nuclear,2030,1,10,12,-3.9114
4085,NL_Nuclear,2030,1,13,15,-3.9114
4086,NL_Nuclear,2030,1,16,18,-1.4787000000000003
4087,NL_Nuclear,2030,1,19,21,-3.9114
4088,NL_Nuclear,2030,1,22,24,-1.4787000000000003
4089,NL_Nuclear,2030,2,1,3,0.0
4090,NL_Nuclear,2030,2,4,6,0.0
4091,NL_Nuclear,2030,2,7,9,-0.9207000000000001
4092,NL_Nuclear,2030,2,10,12,-0.9207000000000001
4093,NL_Nuclear,2030,2,13,15,-0.9207000000000001
4094,NL_Nuclear,2030,2,16,18,-0.9207000000000001
4095,NL_Nuclear,2030,2,19,21,-0.9207000000000001
4096,NL_Nuclear,2030,2,22,24,0.0
4097,NL_Nuclear,2030,3,1,3,0.0
4098,NL_Nuclear,2030,3,4,6,0.0
4099,NL_Nuclear,2030,3,7,9,0.0
4100,NL_Nuclear,2030,3,10,12,0.0
4101,NL_Nuclear,2030,3,13,15,0.0
4102,NL_Nuclear,2030,3,16,18,0.0
4103,NL_Nuclear,2030,3,19,21,0.0
4104,NL_Nuclear,2030,3,22,24,0.0
4105,NL_Nuclear,2030,4,1,3,0.0
4106,NL_Nuclear,2030,4,4,6,0.0
4107,NL_Nuclear,2030,4,7,9,-0.6417
4108,NL_Nuclear,2030,4,10,12,-0.6417
4109,NL_Nuclear,2030,4,13,15,-0.6417
4110,NL_Nuclear,2030,4,16,18,-0.6417
4111,NL_Nuclear,2030,4,19,21,0.0
4112,NL_Nuclear,2030,4,22,24,0.0
4113,NL_Nuclear,2030,5,1,3,0.0
4114,NL_Nuclear,2030,5,4,6,0.0
4115,NL_Nuclear,2030,5,7,9,0.0
4116,NL_Nuclear,2030,5,10,12,0.0
4117,NL_Nuclear,2030,5,13,15,0.0
4118,NL_Nuclear,2030,5,16,18,0.0
4119,NL_Nuclear,2030,5,19,21,0.0
4120,NL_Nuclear,2030,5,22,24,0.0
4121,NL_Nuclear,2030,6,1,3,-0.5022
4122,NL_Nuclear,2030,6,4,6,-0.5022
4123,NL_Nuclear,2030,6,7,9,-0.5022
4124,NL_Nuclear,2030,6,10,12,-0.5022
4125,NL_Nuclear,2030,6,13,15,-0.5022
4126,NL_Nuclear,2030,6,16,18,-0.5022
4127,NL_Nuclear,2030,6,19,21,-0.5022
4128,NL_Nuclear,2030,6,22,24,-0.5022
4129,NL_Nuclear,2030,7,1,3,-1.0323000000000002
4130,NL_Nuclear,2030,7,4,6,-2.7306000000000004
4131,NL_Nuclear,2030,7,7,9,-4.7286
4132,NL_Nuclear,2030,7,10,12,-4.7286
4133,NL_Nuclear,2030,7,13,15,-34.72366282266533
4134,NL_Nuclear,2030,7,16,18,-4.7286
4135,NL_Nuclear,2030,7,19,21,-8.100300000000004
4136,NL_Nuclear,2030,7,22,24,-1.0323000000000002
4137,NL_Nuclear,2030,8,1,3,0.0
4138,NL_Nuclear,2030,8,4,6,0.0
4139,NL_Nuclear,2030,8,7,9,0.0
4140,NL_Nuclear,2030,8,10,12,0.0
4141,NL_Nuclear,2030,8,13,15,0.0
4142,NL_Nuclear,2030,8,16,18,0.0
4143,NL_Nuclear,2030,8,19,21,0.0
4144,NL_Nuclear,2030,8,22,24,0.0
4145,NL_Nuclear,2030,9,1,3,0.0
4146,NL_Nuclear,2030,9,4,6,0.0
4147,NL_Nuclear,2030,9,7,9,-1.1997000000000002
4148,NL_Nuclear,2030,9,10,12,0.0
4149,NL_Nuclear,2030,9,13,15,0.0
4150,NL_Nuclear,2030,9,16,18,0.0
4151,NL_Nuclear,2030,9,19,21,-1.1997000000000002
4152,NL_Nuclear,2030,9,22,24,-1.1997000000000002
4153,NL_Nuclear,2030,10,1,3,-3.3948
4154,NL_Nuclear,2030,10,4,6,-3.3948
4155,NL_Nuclear,2030,10,7,9,-5.878799999999999
4156,NL_Nuclear,2030,10,10,12,-5.878799999999998
4157,NL_Nuclear,2030,10,13,15,-3.3948
4158,NL_Nuclear,2030,10,16,18,-5.878799999999999
4159,NL_Nuclear,2030,10,19,21,-3.3948
4160,NL_Nuclear,2030,10,22,24,-1.2834
4161,NL_OCGT,2030,1,1,3,0.0
4162,NL_OCGT,2030,1,4,6,0.0
4163,NL_OCGT,2030,1,7,9,0.0
4164,NL_OCGT,2030,1,10,12,0.0
4165,NL_OCGT,2030,1,13,15,0.0
4166,NL_OCGT,2030,1,16,18,0.0
4167,NL_OCGT,2030,1,19,21,0.0
4168,NL_OCGT,2030,1,22,24,0.0
