id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1257,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,1,3,0.0
1258,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,4,6,0.0
1259,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,7,9,0.0
1260,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,10,12,0.0
1261,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,13,15,0.0
1262,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,16,18,0.0
1263,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,19,21,0.0
1264,LU_Nuclear,LU_Balance,2030,2,1.0,1.0,22,24,0.0
1265,CH_OCGT,CH_Balance,2030,2,1.0,1.0,1,3,0.0
1266,CH_OCGT,CH_Balance,2030,2,1.0,1.0,4,6,0.0
1267,CH_OCGT,CH_Balance,2030,2,1.0,1.0,7,9,0.0
1268,CH_OCGT,CH_Balance,2030,2,1.0,1.0,10,12,0.0
1269,CH_OCGT,CH_Balance,2030,2,1.0,1.0,13,15,0.0
1270,CH_OCGT,CH_Balance,2030,2,1.0,1.0,16,18,0.0
1271,CH_OCGT,CH_Balance,2030,2,1.0,1.0,19,21,0.0
1272,CH_OCGT,CH_Balance,2030,2,1.0,1.0,22,24,0.0
1273,CH_Balance,AT_Balance,2030,2,1.0,1.0,1,3,-1000.0
1274,CH_Balance,AT_Balance,2030,2,1.0,1.0,4,6,-1000.0
1275,CH_Balance,AT_Balance,2030,2,1.0,1.0,7,9,-1000.0
1276,CH_Balance,AT_Balance,2030,2,1.0,1.0,10,12,-1000.0
1277,CH_Balance,AT_Balance,2030,2,1.0,1.0,13,15,-1000.0
1278,CH_Balance,AT_Balance,2030,2,1.0,1.0,16,18,-1000.0
1279,CH_Balance,AT_Balance,2030,2,1.0,1.0,19,21,-1000.0
1280,CH_Balance,AT_Balance,2030,2,1.0,1.0,22,24,-1000.0
1281,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,1,3,0.0
1282,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,4,6,0.0
1283,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,7,9,0.0
1284,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,10,12,0.0
1285,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,13,15,0.0
1286,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,16,18,0.0
1287,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,19,21,0.0
1288,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,22,24,0.0
1289,NL_Coal,NL_Balance,2030,2,1.0,1.0,1,3,0.0
1290,NL_Coal,NL_Balance,2030,2,1.0,1.0,4,6,0.0
1291,NL_Coal,NL_Balance,2030,2,1.0,1.0,7,9,2343.8470370555965
1292,NL_Coal,NL_Balance,2030,2,1.0,1.0,10,12,3296.0
1293,NL_Coal,NL_Balance,2030,2,1.0,1.0,13,15,3296.0
1294,NL_Coal,NL_Balance,2030,2,1.0,1.0,16,18,3296.0
1295,NL_Coal,NL_Balance,2030,2,1.0,1.0,19,21,2629.760930930574
1296,NL_Coal,NL_Balance,2030,2,1.0,1.0,22,24,0.0
1297,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,1,3,8604.214883906012
1298,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,4,6,9024.904733043633
1299,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,7,9,11005.22409714021
1300,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,10,12,11215.832569612377
1301,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,13,15,10894.518785307064
1302,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,16,18,11172.760687789598
1303,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,19,21,11321.697025659432
1304,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,22,24,10041.271186384978
1305,BE_Solar,BE_Balance,2030,2,1.0,1.0,1,3,0.0
1306,BE_Solar,BE_Balance,2030,2,1.0,1.0,4,6,0.0
1307,BE_Solar,BE_Balance,2030,2,1.0,1.0,7,9,206.21119162181805
1308,BE_Solar,BE_Balance,2030,2,1.0,1.0,10,12,1864.2866027636367
1309,BE_Solar,BE_Balance,2030,2,1.0,1.0,13,15,2576.997356509091
1310,BE_Solar,BE_Balance,2030,2,1.0,1.0,16,18,1483.0262701963634
1311,BE_Solar,BE_Balance,2030,2,1.0,1.0,19,21,75.32985844363623
1312,BE_Solar,BE_Balance,2030,2,1.0,1.0,22,24,0.0
1313,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,1,3,14100.022998210188
1314,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,4,6,14270.812392442154
1315,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,7,9,16435.880448159263
1316,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,10,12,17228.08864805267
1317,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,13,15,17453.12655054711
1318,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,16,18,18467.156844770536
1319,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,19,21,17212.756172145913
1320,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,22,24,14823.68327494996
1321,NL_Solar,NL_Balance,2030,3,1.0,1.0,1,3,0.0
1322,NL_Solar,NL_Balance,2030,3,1.0,1.0,4,6,0.0
1323,NL_Solar,NL_Balance,2030,3,1.0,1.0,7,9,0.0
1324,NL_Solar,NL_Balance,2030,3,1.0,1.0,10,12,233.50514380386187
1325,NL_Solar,NL_Balance,2030,3,1.0,1.0,13,15,498.98566801737917
1326,NL_Solar,NL_Balance,2030,3,1.0,1.0,16,18,94.62055865958615
1327,NL_Solar,NL_Balance,2030,3,1.0,1.0,19,21,0.0
1328,NL_Solar,NL_Balance,2030,3,1.0,1.0,22,24,0.0
1329,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,1,3,0.0
1330,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,4,6,0.0
1331,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,7,9,0.0
1332,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,10,12,0.0
1333,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,13,15,0.0
1334,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,16,18,0.0
1335,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,19,21,0.0
1336,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,22,24,0.0
1337,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,1,3,0.0
1338,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,4,6,0.0
1339,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,7,9,0.0
1340,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,10,12,0.0
1341,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,13,15,0.0
1342,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,16,18,0.0
1343,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,19,21,0.0
1344,NL_Nuclear,NL_Balance,2030,3,1.0,1.0,22,24,0.0
1345,NL_CCGT,NL_Balance,2030,3,1.0,1.0,1,3,0.0
1346,NL_CCGT,NL_Balance,2030,3,1.0,1.0,4,6,0.0
1347,NL_CCGT,NL_Balance,2030,3,1.0,1.0,7,9,0.0
1348,NL_CCGT,NL_Balance,2030,3,1.0,1.0,10,12,0.0
1349,NL_CCGT,NL_Balance,2030,3,1.0,1.0,13,15,0.0
1350,NL_CCGT,NL_Balance,2030,3,1.0,1.0,16,18,0.0
1351,NL_CCGT,NL_Balance,2030,3,1.0,1.0,19,21,0.0
1352,NL_CCGT,NL_Balance,2030,3,1.0,1.0,22,24,0.0
1353,NL_OCGT,NL_Balance,2030,3,1.0,1.0,1,3,0.0
1354,NL_OCGT,NL_Balance,2030,3,1.0,1.0,4,6,0.0
1355,NL_OCGT,NL_Balance,2030,3,1.0,1.0,7,9,0.0
1356,NL_OCGT,NL_Balance,2030,3,1.0,1.0,10,12,0.0
1357,NL_OCGT,NL_Balance,2030,3,1.0,1.0,13,15,0.0
1358,NL_OCGT,NL_Balance,2030,3,1.0,1.0,16,18,0.0
1359,NL_OCGT,NL_Balance,2030,3,1.0,1.0,19,21,0.0
1360,NL_OCGT,NL_Balance,2030,3,1.0,1.0,22,24,0.0
1361,NL_Battery,NL_Balance,2030,3,1.0,1.0,1,3,0.0
1362,NL_Battery,NL_Balance,2030,3,1.0,1.0,4,6,0.0
1363,NL_Battery,NL_Balance,2030,3,1.0,1.0,7,9,0.0
1364,NL_Battery,NL_Balance,2030,3,1.0,1.0,10,12,0.0
1365,NL_Battery,NL_Balance,2030,3,1.0,1.0,13,15,0.0
1366,NL_Battery,NL_Balance,2030,3,1.0,1.0,16,18,0.0
1367,NL_Battery,NL_Balance,2030,3,1.0,1.0,19,21,0.0
1368,NL_Battery,NL_Balance,2030,3,1.0,1.0,22,24,0.0
1369,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,1,3,7357.486637896873
1370,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,4,6,11660.9193619564
1371,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,7,9,15444.484421643865
1372,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,10,12,13185.67522305546
1373,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,13,15,14159.281374880195
1374,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,16,18,15863.864645534299
1375,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,19,21,14258.783098437409
1376,BE_Wind_Onshore,BE_Balance,2030,3,1.0,1.0,22,24,10716.582514772846
1377,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,1,3,0.0
1378,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,4,6,0.0
1379,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,7,9,0.0
1380,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,10,12,0.0
1381,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,13,15,0.0
1382,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,16,18,0.0
1383,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,19,21,0.0
1384,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,22,24,0.0
1385,BE_Coal,BE_Balance,2030,3,1.0,1.0,1,3,0.0
1386,BE_Coal,BE_Balance,2030,3,1.0,1.0,4,6,0.0
1387,BE_Coal,BE_Balance,2030,3,1.0,1.0,7,9,0.0
1388,BE_Coal,BE_Balance,2030,3,1.0,1.0,10,12,0.0
1389,BE_Coal,BE_Balance,2030,3,1.0,1.0,13,15,0.0
1390,BE_Coal,BE_Balance,2030,3,1.0,1.0,16,18,0.0
1391,BE_Coal,BE_Balance,2030,3,1.0,1.0,19,21,0.0
1392,BE_Coal,BE_Balance,2030,3,1.0,1.0,22,24,0.0
1393,BE_CCGT,BE_Balance,2030,3,1.0,1.0,1,3,0.0
1394,BE_CCGT,BE_Balance,2030,3,1.0,1.0,4,6,0.0
1395,BE_CCGT,BE_Balance,2030,3,1.0,1.0,7,9,0.0
1396,BE_CCGT,BE_Balance,2030,3,1.0,1.0,10,12,0.0
1397,BE_CCGT,BE_Balance,2030,3,1.0,1.0,13,15,0.0
1398,BE_CCGT,BE_Balance,2030,3,1.0,1.0,16,18,0.0
1399,BE_CCGT,BE_Balance,2030,3,1.0,1.0,19,21,0.0
1400,BE_CCGT,BE_Balance,2030,3,1.0,1.0,22,24,0.0
1401,BE_Battery,BE_Balance,2030,3,1.0,1.0,1,3,0.0
1402,BE_Battery,BE_Balance,2030,3,1.0,1.0,4,6,0.0
1403,BE_Battery,BE_Balance,2030,3,1.0,1.0,7,9,0.0
1404,BE_Battery,BE_Balance,2030,3,1.0,1.0,10,12,0.0
1405,BE_Battery,BE_Balance,2030,3,1.0,1.0,13,15,0.0
1406,BE_Battery,BE_Balance,2030,3,1.0,1.0,16,18,0.0
1407,BE_Battery,BE_Balance,2030,3,1.0,1.0,19,21,0.0
1408,BE_Battery,BE_Balance,2030,3,1.0,1.0,22,24,0.0
1409,BE_Balance,BE_Battery,2030,3,1.0,1.0,1,3,0.0
1410,BE_Balance,BE_Battery,2030,3,1.0,1.0,4,6,0.0
1411,BE_Balance,BE_Battery,2030,3,1.0,1.0,7,9,0.0
1412,BE_Balance,BE_Battery,2030,3,1.0,1.0,10,12,0.0
1413,BE_Balance,BE_Battery,2030,3,1.0,1.0,13,15,0.0
1414,BE_Balance,BE_Battery,2030,3,1.0,1.0,16,18,0.0
1415,BE_Balance,BE_Battery,2030,3,1.0,1.0,19,21,0.0
1416,BE_Balance,BE_Battery,2030,3,1.0,1.0,22,24,0.0
1417,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,1,3,59884.191899759084
1418,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,4,6,62593.80763946254
1419,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,7,9,70557.94666961729
1420,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,10,12,74228.35806121066
1421,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,13,15,73423.40802250365
1422,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,16,18,75946.76283202475
1423,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,19,21,71675.45630362365
1424,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,22,24,63537.74603000239
1425,DE_Solar,DE_Balance,2030,3,1.0,1.0,1,3,0.0
1426,DE_Solar,DE_Balance,2030,3,1.0,1.0,4,6,0.0
1427,DE_Solar,DE_Balance,2030,3,1.0,1.0,7,9,54.14976241779166
1428,DE_Solar,DE_Balance,2030,3,1.0,1.0,10,12,6891.138230350756
1429,DE_Solar,DE_Balance,2030,3,1.0,1.0,13,15,11796.336160879446
1430,DE_Solar,DE_Balance,2030,3,1.0,1.0,16,18,2149.647682848826
1431,DE_Solar,DE_Balance,2030,3,1.0,1.0,19,21,0.0
1432,DE_Solar,DE_Balance,2030,3,1.0,1.0,22,24,0.0
1433,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,1,3,63884.191899759084
1434,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,4,6,60593.80763946254
1435,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,7,9,68837.85215654473
1436,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,10,12,65335.329399829534
1437,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,13,15,58671.9319166754
1438,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,16,18,59591.29779575597
1439,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,19,21,65719.07089396552
1440,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,22,24,69537.7460300024
1441,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,1,3,0.0
1442,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,4,6,0.0
1443,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,7,9,0.0
1444,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,10,12,0.0
1445,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,13,15,0.0
1446,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,16,18,0.0
1447,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,19,21,0.0
1448,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,22,24,0.0
1449,DE_Coal,DE_Balance,2030,3,1.0,1.0,1,3,0.0
1450,DE_Coal,DE_Balance,2030,3,1.0,1.0,4,6,0.0
1451,DE_Coal,DE_Balance,2030,3,1.0,1.0,7,9,0.0
1452,DE_Coal,DE_Balance,2030,3,1.0,1.0,10,12,0.0
1453,DE_Coal,DE_Balance,2030,3,1.0,1.0,13,15,0.0
1454,DE_Coal,DE_Balance,2030,3,1.0,1.0,16,18,12205.817353419949
1455,DE_Coal,DE_Balance,2030,3,1.0,1.0,19,21,4003.7132967298585
1456,DE_Coal,DE_Balance,2030,3,1.0,1.0,22,24,0.0
1457,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,1,3,0.0
1458,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,4,6,0.0
1459,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,7,9,0.0
1460,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,10,12,2.384185791015626e-07
1461,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,13,15,0.0
1462,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,16,18,0.0
1463,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,19,21,0.0
1464,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,22,24,0.0
1465,DE_OCGT,DE_Balance,2030,3,1.0,1.0,1,3,0.0
1466,DE_OCGT,DE_Balance,2030,3,1.0,1.0,4,6,0.0
1467,DE_OCGT,DE_Balance,2030,3,1.0,1.0,7,9,0.0
1468,DE_OCGT,DE_Balance,2030,3,1.0,1.0,10,12,0.0
1469,DE_OCGT,DE_Balance,2030,3,1.0,1.0,13,15,0.0
1470,DE_OCGT,DE_Balance,2030,3,1.0,1.0,16,18,0.0
1471,DE_OCGT,DE_Balance,2030,3,1.0,1.0,19,21,0.0
1472,DE_OCGT,DE_Balance,2030,3,1.0,1.0,22,24,0.0
1473,DE_Battery,DE_Balance,2030,3,1.0,1.0,1,3,0.0
1474,DE_Battery,DE_Balance,2030,3,1.0,1.0,4,6,0.0
1475,DE_Battery,DE_Balance,2030,3,1.0,1.0,7,9,0.0
1476,DE_Battery,DE_Balance,2030,3,1.0,1.0,10,12,0.0
1477,DE_Battery,DE_Balance,2030,3,1.0,1.0,13,15,0.0
1478,DE_Battery,DE_Balance,2030,3,1.0,1.0,16,18,0.0
1479,DE_Battery,DE_Balance,2030,3,1.0,1.0,19,21,0.0
1480,DE_Battery,DE_Balance,2030,3,1.0,1.0,22,24,0.0
1481,DE_Balance,DE_Battery,2030,3,1.0,1.0,1,3,0.0
1482,DE_Balance,DE_Battery,2030,3,1.0,1.0,4,6,0.0
1483,DE_Balance,DE_Battery,2030,3,1.0,1.0,7,9,0.0
1484,DE_Balance,DE_Battery,2030,3,1.0,1.0,10,12,0.0
1485,DE_Balance,DE_Battery,2030,3,1.0,1.0,13,15,0.0
1486,DE_Balance,DE_Battery,2030,3,1.0,1.0,16,18,0.0
1487,DE_Balance,DE_Battery,2030,3,1.0,1.0,19,21,0.0
1488,DE_Balance,DE_Battery,2030,3,1.0,1.0,22,24,0.0
1489,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,1,3,56891.17956618361
1490,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,4,6,54845.326472228466
1491,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,7,9,62602.56721102456
1492,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,10,12,63521.25052485058
1493,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,13,15,60435.65295923365
1494,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,16,18,60646.28116008512
1495,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,19,21,63781.07420285199
1496,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,22,24,72770.6970838263
1497,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,1,3,56907.37717151773
1498,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,4,6,56845.326472228466
1499,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,7,9,64515.01577120167
1500,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,10,12,60770.947056659264
1501,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,13,15,52771.44647260607
1502,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,16,18,54427.00222948703
1503,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,19,21,65875.55575973922
1504,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,22,24,69077.31804883337
1505,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,1,3,0.0
1506,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,4,6,0.0
1507,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,7,9,0.0
1508,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,10,12,0.0
1509,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,13,15,0.0
1510,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,16,18,0.0
1511,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,19,21,0.0
1512,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,22,24,0.0
1513,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,1,3,0.0
1514,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,4,6,0.0
1515,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,7,9,0.0
1516,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,10,12,0.0
1517,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,13,15,0.0
1518,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,16,18,0.0
1519,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,19,21,0.0
1520,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,22,24,0.0
1521,FR_CCGT,FR_Balance,2030,3,1.0,1.0,1,3,0.0
1522,FR_CCGT,FR_Balance,2030,3,1.0,1.0,4,6,0.0
1523,FR_CCGT,FR_Balance,2030,3,1.0,1.0,7,9,0.0
1524,FR_CCGT,FR_Balance,2030,3,1.0,1.0,10,12,0.0
1525,FR_CCGT,FR_Balance,2030,3,1.0,1.0,13,15,0.0
1526,FR_CCGT,FR_Balance,2030,3,1.0,1.0,16,18,0.0
1527,FR_CCGT,FR_Balance,2030,3,1.0,1.0,19,21,0.0
1528,FR_CCGT,FR_Balance,2030,3,1.0,1.0,22,24,0.0
1529,FR_OCGT,FR_Balance,2030,3,1.0,1.0,1,3,0.0
1530,FR_OCGT,FR_Balance,2030,3,1.0,1.0,4,6,0.0
1531,FR_OCGT,FR_Balance,2030,3,1.0,1.0,7,9,0.0
1532,FR_OCGT,FR_Balance,2030,3,1.0,1.0,10,12,0.0
1533,FR_OCGT,FR_Balance,2030,3,1.0,1.0,13,15,0.0
1534,FR_OCGT,FR_Balance,2030,3,1.0,1.0,16,18,0.0
1535,FR_OCGT,FR_Balance,2030,3,1.0,1.0,19,21,0.0
1536,FR_OCGT,FR_Balance,2030,3,1.0,1.0,22,24,0.0
1537,FR_Battery,FR_Balance,2030,3,1.0,1.0,1,3,0.0
1538,FR_Battery,FR_Balance,2030,3,1.0,1.0,4,6,0.0
1539,FR_Battery,FR_Balance,2030,3,1.0,1.0,7,9,0.0
1540,FR_Battery,FR_Balance,2030,3,1.0,1.0,10,12,0.0
1541,FR_Battery,FR_Balance,2030,3,1.0,1.0,13,15,0.0
1542,FR_Battery,FR_Balance,2030,3,1.0,1.0,16,18,94.48155688722181
1543,FR_Battery,FR_Balance,2030,3,1.0,1.0,19,21,0.0
1544,FR_Battery,FR_Balance,2030,3,1.0,1.0,22,24,94.48155688722181
1545,FR_Balance,FR_Battery,2030,3,1.0,1.0,1,3,94.48155688722181
1546,FR_Balance,FR_Battery,2030,3,1.0,1.0,4,6,0.0
1547,FR_Balance,FR_Battery,2030,3,1.0,1.0,7,9,0.0
1548,FR_Balance,FR_Battery,2030,3,1.0,1.0,10,12,0.0
1549,FR_Balance,FR_Battery,2030,3,1.0,1.0,13,15,0.0
1550,FR_Balance,FR_Battery,2030,3,1.0,1.0,16,18,0.0
1551,FR_Balance,FR_Battery,2030,3,1.0,1.0,19,21,94.48155688722181
1552,FR_Balance,FR_Battery,2030,3,1.0,1.0,22,24,0.0
1553,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,1,3,921.7160484468966
1554,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,4,6,896.6816724038622
1555,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,7,9,980.2330507111723
1556,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,10,12,1039.072149678069
1557,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,13,15,1029.3086536344829
1558,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,16,18,1029.4445394353104
1559,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,19,21,1047.327887071724
1560,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,22,24,967.251249528
1561,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1562,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1563,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1564,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1565,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1566,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1567,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1568,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1569,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1570,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1571,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1572,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1573,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1574,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1575,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1576,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1577,LU_Coal,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1578,LU_Coal,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1579,LU_Coal,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1580,LU_Coal,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1581,LU_Coal,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1582,LU_Coal,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1583,LU_Coal,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1584,LU_Coal,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1585,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1586,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1587,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1588,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1589,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1590,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1591,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1592,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1593,LU_CCGT,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1594,LU_CCGT,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1595,LU_CCGT,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1596,LU_CCGT,LU_Balance,2030,3,1.0,1.0,10,12,0.0
