id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1,NL_Balance,DE_Balance,2030,1,1,1,1297,0.0,0.0
2,NL_Balance,DE_Balance,2030,1,2,2,1298,0.0,0.0
3,NL_Balance,DE_Balance,2030,1,3,3,1299,0.0,0.0
4,NL_Balance,DE_Balance,2030,1,4,4,1300,0.0,0.0
5,NL_Balance,DE_Balance,2030,1,5,5,1301,-0.8109000000000001,0.0
6,NL_Balance,DE_Balance,2030,1,6,6,1302,-0.8109000000000001,0.0
7,NL_Balance,DE_Balance,2030,1,7,7,1303,0.0,0.0
8,NL_Balance,DE_Balance,2030,1,8,8,1304,0.0,0.0
9,NL_Balance,DE_Balance,2030,1,9,9,1305,0.0,0.0
10,NL_Balance,DE_Balance,2030,1,10,10,1306,0.0,0.0
11,NL_Balance,DE_Balance,2030,1,11,11,1307,0.0,-0.0
12,NL_Balance,DE_Balance,2030,1,12,12,1308,0.0,0.0
13,NL_Balance,DE_Balance,2030,1,13,13,1309,0.0,0.8109000000000001
14,NL_Balance,DE_Balance,2030,1,14,14,1310,0.0,0.8109000000000001
15,NL_Balance,DE_Balance,2030,1,15,15,1311,0.0,2.1648999999999994
16,NL_Balance,DE_Balance,2030,1,16,16,1312,0.0,2.1648999999999994
17,NL_Balance,DE_Balance,2030,1,17,17,1313,0.0,-0.0
18,NL_Balance,DE_Balance,2030,1,18,18,1314,0.0,-0.0
19,NL_Balance,DE_Balance,2030,1,19,19,1315,0.0,0.0
20,NL_Balance,DE_Balance,2030,1,20,20,1316,0.0,0.0
21,NL_Balance,DE_Balance,2030,1,21,21,1317,0.0,0.0
22,NL_Balance,DE_Balance,2030,1,22,22,1318,0.0,0.0
23,NL_Balance,DE_Balance,2030,1,23,23,1319,0.0,0.0
24,NL_Balance,DE_Balance,2030,1,24,24,1320,0.0,0.0
25,NL_Balance,BE_Balance,2030,1,1,1,1321,0.0,-0.0
26,NL_Balance,BE_Balance,2030,1,2,2,1322,0.0,-0.0
27,NL_Balance,BE_Balance,2030,1,3,3,1323,0.0,0.0
28,NL_Balance,BE_Balance,2030,1,4,4,1324,0.0,0.0
29,NL_Balance,BE_Balance,2030,1,5,5,1325,-0.8109000000000001,0.0
30,NL_Balance,BE_Balance,2030,1,6,6,1326,-0.8109000000000001,0.0
31,NL_Balance,BE_Balance,2030,1,7,7,1327,0.0,0.0
32,NL_Balance,BE_Balance,2030,1,8,8,1328,0.0,0.0
33,NL_Balance,BE_Balance,2030,1,9,9,1329,0.0,0.0
34,NL_Balance,BE_Balance,2030,1,10,10,1330,0.0,0.0
35,NL_Balance,BE_Balance,2030,1,11,11,1331,0.0,0.0
36,NL_Balance,BE_Balance,2030,1,12,12,1332,0.0,0.0
37,NL_Balance,BE_Balance,2030,1,13,13,1333,0.0,0.8109000000000001
38,NL_Balance,BE_Balance,2030,1,14,14,1334,0.0,0.8109000000000001
39,NL_Balance,BE_Balance,2030,1,15,15,1335,0.0,2.1648999999999994
40,NL_Balance,BE_Balance,2030,1,16,16,1336,0.0,2.1648999999999994
41,NL_Balance,BE_Balance,2030,1,17,17,1337,0.0,0.0
42,NL_Balance,BE_Balance,2030,1,18,18,1338,0.0,0.0
43,NL_Balance,BE_Balance,2030,1,19,19,1339,0.0,0.0
44,NL_Balance,BE_Balance,2030,1,20,20,1340,0.0,0.0
45,NL_Balance,BE_Balance,2030,1,21,21,1341,0.0,0.0
46,NL_Balance,BE_Balance,2030,1,22,22,1342,0.0,0.0
47,NL_Balance,BE_Balance,2030,1,23,23,1343,0.0,0.0
48,NL_Balance,BE_Balance,2030,1,24,24,1344,0.0,0.0
49,BE_Balance,LU_Balance,2030,1,1,1,1345,0.0,0.0
50,BE_Balance,LU_Balance,2030,1,2,2,1346,0.0,0.0
51,BE_Balance,LU_Balance,2030,1,3,3,1347,0.0,0.0
52,BE_Balance,LU_Balance,2030,1,4,4,1348,0.0,0.0
53,BE_Balance,LU_Balance,2030,1,5,5,1349,0.0,0.0
54,BE_Balance,LU_Balance,2030,1,6,6,1350,0.0,0.0
55,BE_Balance,LU_Balance,2030,1,7,7,1351,0.0,0.0
56,BE_Balance,LU_Balance,2030,1,8,8,1352,0.0,0.0
57,BE_Balance,LU_Balance,2030,1,9,9,1353,0.0,0.0
58,BE_Balance,LU_Balance,2030,1,10,10,1354,0.0,0.0
59,BE_Balance,LU_Balance,2030,1,11,11,1355,0.0,0.0
60,BE_Balance,LU_Balance,2030,1,12,12,1356,0.0,-0.0
61,BE_Balance,LU_Balance,2030,1,13,13,1357,0.0,0.0
62,BE_Balance,LU_Balance,2030,1,14,14,1358,0.0,0.0
63,BE_Balance,LU_Balance,2030,1,15,15,1359,0.0,0.0
64,BE_Balance,LU_Balance,2030,1,16,16,1360,0.0,0.0
65,BE_Balance,LU_Balance,2030,1,17,17,1361,0.0,0.0
66,BE_Balance,LU_Balance,2030,1,18,18,1362,0.0,0.0
67,BE_Balance,LU_Balance,2030,1,19,19,1363,0.0,0.0
68,BE_Balance,LU_Balance,2030,1,20,20,1364,0.0,0.0
69,BE_Balance,LU_Balance,2030,1,21,21,1365,0.0,0.0
70,BE_Balance,LU_Balance,2030,1,22,22,1366,0.0,0.0
71,BE_Balance,LU_Balance,2030,1,23,23,1367,0.0,0.0
72,BE_Balance,LU_Balance,2030,1,24,24,1368,0.0,0.0
73,BE_Balance,FR_Balance,2030,1,1,1,1369,0.0,-0.0
74,BE_Balance,FR_Balance,2030,1,2,2,1370,0.0,-0.0
75,BE_Balance,FR_Balance,2030,1,3,3,1371,0.0,0.0
76,BE_Balance,FR_Balance,2030,1,4,4,1372,0.0,0.0
77,BE_Balance,FR_Balance,2030,1,5,5,1373,0.0,0.0
78,BE_Balance,FR_Balance,2030,1,6,6,1374,0.0,0.0
79,BE_Balance,FR_Balance,2030,1,7,7,1375,0.0,0.0
80,BE_Balance,FR_Balance,2030,1,8,8,1376,0.0,0.0
81,BE_Balance,FR_Balance,2030,1,9,9,1377,0.0,0.0
82,BE_Balance,FR_Balance,2030,1,10,10,1378,0.0,0.0
83,BE_Balance,FR_Balance,2030,1,11,11,1379,0.0,0.0
84,BE_Balance,FR_Balance,2030,1,12,12,1380,0.0,0.0
85,BE_Balance,FR_Balance,2030,1,13,13,1381,-0.8109000000000001,0.0
86,BE_Balance,FR_Balance,2030,1,14,14,1382,-0.8109000000000001,0.0
87,BE_Balance,FR_Balance,2030,1,15,15,1383,-0.8109000000000001,0.0
88,BE_Balance,FR_Balance,2030,1,16,16,1384,-0.8109000000000001,0.0
89,BE_Balance,FR_Balance,2030,1,17,17,1385,0.0,0.0
90,BE_Balance,FR_Balance,2030,1,18,18,1386,0.0,0.0
91,BE_Balance,FR_Balance,2030,1,19,19,1387,0.0,0.0
92,BE_Balance,FR_Balance,2030,1,20,20,1388,0.0,0.0
93,BE_Balance,FR_Balance,2030,1,21,21,1389,-1.7649,0.0
94,BE_Balance,FR_Balance,2030,1,22,22,1390,-1.7649,0.0
95,BE_Balance,FR_Balance,2030,1,23,23,1391,0.0,0.0
96,BE_Balance,FR_Balance,2030,1,24,24,1392,0.0,0.0
97,BE_Balance,DE_Balance,2030,1,1,1,1393,0.0,0.0
98,BE_Balance,DE_Balance,2030,1,2,2,1394,0.0,0.0
99,BE_Balance,DE_Balance,2030,1,3,3,1395,0.0,0.0
100,BE_Balance,DE_Balance,2030,1,4,4,1396,0.0,0.0
101,BE_Balance,DE_Balance,2030,1,5,5,1397,0.0,0.0
102,BE_Balance,DE_Balance,2030,1,6,6,1398,0.0,0.0
103,BE_Balance,DE_Balance,2030,1,7,7,1399,0.0,0.0
104,BE_Balance,DE_Balance,2030,1,8,8,1400,0.0,-0.0
105,BE_Balance,DE_Balance,2030,1,9,9,1401,0.0,-0.0
106,BE_Balance,DE_Balance,2030,1,10,10,1402,0.0,-0.0
107,BE_Balance,DE_Balance,2030,1,11,11,1403,0.0,-0.0
108,BE_Balance,DE_Balance,2030,1,12,12,1404,0.0,-0.0
109,BE_Balance,DE_Balance,2030,1,13,13,1405,0.0,-0.0
110,BE_Balance,DE_Balance,2030,1,14,14,1406,0.0,-0.0
111,BE_Balance,DE_Balance,2030,1,15,15,1407,0.0,-0.0
112,BE_Balance,DE_Balance,2030,1,16,16,1408,0.0,-0.0
113,BE_Balance,DE_Balance,2030,1,17,17,1409,0.0,-0.0
114,BE_Balance,DE_Balance,2030,1,18,18,1410,0.0,0.0
115,BE_Balance,DE_Balance,2030,1,19,19,1411,0.0,-0.0
116,BE_Balance,DE_Balance,2030,1,20,20,1412,0.0,-0.0
117,BE_Balance,DE_Balance,2030,1,21,21,1413,0.0,-0.0
118,BE_Balance,DE_Balance,2030,1,22,22,1414,0.0,-0.0
119,BE_Balance,DE_Balance,2030,1,23,23,1415,0.0,-0.0
120,BE_Balance,DE_Balance,2030,1,24,24,1416,0.0,-0.0
121,DE_Balance,LU_Balance,2030,1,1,1,1417,0.0,0.0
122,DE_Balance,LU_Balance,2030,1,2,2,1418,0.0,-0.0
123,DE_Balance,LU_Balance,2030,1,3,3,1419,0.0,-0.0
124,DE_Balance,LU_Balance,2030,1,4,4,1420,0.0,0.0
125,DE_Balance,LU_Balance,2030,1,5,5,1421,0.0,-0.0
126,DE_Balance,LU_Balance,2030,1,6,6,1422,0.0,-0.0
127,DE_Balance,LU_Balance,2030,1,7,7,1423,0.0,0.0
128,DE_Balance,LU_Balance,2030,1,8,8,1424,0.0,0.0
129,DE_Balance,LU_Balance,2030,1,9,9,1425,0.0,0.0
130,DE_Balance,LU_Balance,2030,1,10,10,1426,0.0,0.0
131,DE_Balance,LU_Balance,2030,1,11,11,1427,0.0,0.0
132,DE_Balance,LU_Balance,2030,1,12,12,1428,0.0,0.0
133,DE_Balance,LU_Balance,2030,1,13,13,1429,0.0,0.0
134,DE_Balance,LU_Balance,2030,1,14,14,1430,0.0,0.0
135,DE_Balance,LU_Balance,2030,1,15,15,1431,0.0,0.0
136,DE_Balance,LU_Balance,2030,1,16,16,1432,0.0,0.0
137,DE_Balance,LU_Balance,2030,1,17,17,1433,0.0,0.0
138,DE_Balance,LU_Balance,2030,1,18,18,1434,0.0,0.0
139,DE_Balance,LU_Balance,2030,1,19,19,1435,0.0,0.0
140,DE_Balance,LU_Balance,2030,1,20,20,1436,0.0,0.0
141,DE_Balance,LU_Balance,2030,1,21,21,1437,0.0,0.0
142,DE_Balance,LU_Balance,2030,1,22,22,1438,0.0,0.0
143,DE_Balance,LU_Balance,2030,1,23,23,1439,0.0,0.0
144,DE_Balance,LU_Balance,2030,1,24,24,1440,0.0,0.0
145,DE_Balance,FR_Balance,2030,1,1,1,1441,0.0,-0.0
146,DE_Balance,FR_Balance,2030,1,2,2,1442,0.0,-0.0
147,DE_Balance,FR_Balance,2030,1,3,3,1443,0.0,-0.0
148,DE_Balance,FR_Balance,2030,1,4,4,1444,0.0,-0.0
149,DE_Balance,FR_Balance,2030,1,5,5,1445,0.0,-0.0
150,DE_Balance,FR_Balance,2030,1,6,6,1446,0.0,-0.0
151,DE_Balance,FR_Balance,2030,1,7,7,1447,0.0,-0.0
152,DE_Balance,FR_Balance,2030,1,8,8,1448,0.0,0.0
153,DE_Balance,FR_Balance,2030,1,9,9,1449,0.0,0.0
154,DE_Balance,FR_Balance,2030,1,10,10,1450,0.0,0.0
155,DE_Balance,FR_Balance,2030,1,11,11,1451,0.0,0.0
156,DE_Balance,FR_Balance,2030,1,12,12,1452,0.0,0.0
157,DE_Balance,FR_Balance,2030,1,13,13,1453,-0.8109000000000001,0.0
158,DE_Balance,FR_Balance,2030,1,14,14,1454,-0.8109000000000001,0.0
159,DE_Balance,FR_Balance,2030,1,15,15,1455,-0.8109000000000001,0.0
160,DE_Balance,FR_Balance,2030,1,16,16,1456,-0.8109000000000001,0.0
161,DE_Balance,FR_Balance,2030,1,17,17,1457,0.0,0.0
162,DE_Balance,FR_Balance,2030,1,18,18,1458,0.0,-0.0
163,DE_Balance,FR_Balance,2030,1,19,19,1459,0.0,0.0
164,DE_Balance,FR_Balance,2030,1,20,20,1460,0.0,0.0
165,DE_Balance,FR_Balance,2030,1,21,21,1461,-1.7649,0.0
166,DE_Balance,FR_Balance,2030,1,22,22,1462,-1.7649,0.0
167,DE_Balance,FR_Balance,2030,1,23,23,1463,0.0,0.0
168,DE_Balance,FR_Balance,2030,1,24,24,1464,0.0,0.0
169,DE_Balance,CH_Balance,2030,1,1,1,1465,0.0,0.0
170,DE_Balance,CH_Balance,2030,1,2,2,1466,0.0,0.0
171,DE_Balance,CH_Balance,2030,1,3,3,1467,0.0,-0.0
172,DE_Balance,CH_Balance,2030,1,4,4,1468,0.0,0.0
173,DE_Balance,CH_Balance,2030,1,5,5,1469,0.0,0.0
174,DE_Balance,CH_Balance,2030,1,6,6,1470,0.0,-0.0
175,DE_Balance,CH_Balance,2030,1,7,7,1471,0.0,0.0
176,DE_Balance,CH_Balance,2030,1,8,8,1472,0.0,0.0
177,DE_Balance,CH_Balance,2030,1,9,9,1473,0.0,-0.0
178,DE_Balance,CH_Balance,2030,1,10,10,1474,0.0,-0.0
179,DE_Balance,CH_Balance,2030,1,11,11,1475,0.0,0.8109000000000001
180,DE_Balance,CH_Balance,2030,1,12,12,1476,0.0,0.8109000000000001
181,DE_Balance,CH_Balance,2030,1,13,13,1477,0.0,-0.0
182,DE_Balance,CH_Balance,2030,1,14,14,1478,0.0,-0.0
183,DE_Balance,CH_Balance,2030,1,15,15,1479,0.0,-0.0
184,DE_Balance,CH_Balance,2030,1,16,16,1480,0.0,-0.0
185,DE_Balance,CH_Balance,2030,1,17,17,1481,0.0,0.8109000000000001
186,DE_Balance,CH_Balance,2030,1,18,18,1482,0.0,0.8109000000000001
187,DE_Balance,CH_Balance,2030,1,19,19,1483,0.0,0.0
188,DE_Balance,CH_Balance,2030,1,20,20,1484,0.0,0.0
189,DE_Balance,CH_Balance,2030,1,21,21,1485,0.0,0.0
190,DE_Balance,CH_Balance,2030,1,22,22,1486,0.0,0.0
191,DE_Balance,CH_Balance,2030,1,23,23,1487,0.0,0.0
192,DE_Balance,CH_Balance,2030,1,24,24,1488,0.0,0.0
193,DE_Balance,AT_Balance,2030,1,1,1,1489,0.0,-0.0
194,DE_Balance,AT_Balance,2030,1,2,2,1490,0.0,-0.0
195,DE_Balance,AT_Balance,2030,1,3,3,1491,0.0,-0.0
196,DE_Balance,AT_Balance,2030,1,4,4,1492,0.0,0.0
197,DE_Balance,AT_Balance,2030,1,5,5,1493,0.0,-0.0
198,DE_Balance,AT_Balance,2030,1,6,6,1494,0.0,0.0
199,DE_Balance,AT_Balance,2030,1,7,7,1495,0.0,0.0
200,DE_Balance,AT_Balance,2030,1,8,8,1496,0.0,0.0
201,DE_Balance,AT_Balance,2030,1,9,9,1497,0.0,0.0
202,DE_Balance,AT_Balance,2030,1,10,10,1498,0.0,0.0
203,DE_Balance,AT_Balance,2030,1,11,11,1499,0.0,0.0
204,DE_Balance,AT_Balance,2030,1,12,12,1500,0.0,0.0
205,DE_Balance,AT_Balance,2030,1,13,13,1501,0.0,0.0
206,DE_Balance,AT_Balance,2030,1,14,14,1502,0.0,0.0
207,DE_Balance,AT_Balance,2030,1,15,15,1503,0.0,0.0
208,DE_Balance,AT_Balance,2030,1,16,16,1504,0.0,0.0
209,DE_Balance,AT_Balance,2030,1,17,17,1505,0.0,0.0
210,DE_Balance,AT_Balance,2030,1,18,18,1506,0.0,0.0
211,DE_Balance,AT_Balance,2030,1,19,19,1507,0.0,0.0
212,DE_Balance,AT_Balance,2030,1,20,20,1508,0.0,0.0
213,DE_Balance,AT_Balance,2030,1,21,21,1509,0.0,0.0
214,DE_Balance,AT_Balance,2030,1,22,22,1510,0.0,0.0
215,DE_Balance,AT_Balance,2030,1,23,23,1511,0.0,0.0
216,DE_Balance,AT_Balance,2030,1,24,24,1512,0.0,0.0
217,FR_Balance,LU_Balance,2030,1,1,1,1513,0.0,-0.0
218,FR_Balance,LU_Balance,2030,1,2,2,1514,0.0,0.0
219,FR_Balance,LU_Balance,2030,1,3,3,1515,0.0,0.0
220,FR_Balance,LU_Balance,2030,1,4,4,1516,0.0,-0.0
221,FR_Balance,LU_Balance,2030,1,5,5,1517,0.0,0.0
222,FR_Balance,LU_Balance,2030,1,6,6,1518,0.0,0.0
223,FR_Balance,LU_Balance,2030,1,7,7,1519,0.0,0.0
224,FR_Balance,LU_Balance,2030,1,8,8,1520,0.0,0.0
225,FR_Balance,LU_Balance,2030,1,9,9,1521,0.0,-0.0
226,FR_Balance,LU_Balance,2030,1,10,10,1522,0.0,-0.0
227,FR_Balance,LU_Balance,2030,1,11,11,1523,0.0,-0.0
228,FR_Balance,LU_Balance,2030,1,12,12,1524,0.0,-0.0
229,FR_Balance,LU_Balance,2030,1,13,13,1525,0.0,0.8109000000000001
230,FR_Balance,LU_Balance,2030,1,14,14,1526,0.0,0.8109000000000001
231,FR_Balance,LU_Balance,2030,1,15,15,1527,0.0,0.8109000000000001
232,FR_Balance,LU_Balance,2030,1,16,16,1528,0.0,0.8109000000000001
233,FR_Balance,LU_Balance,2030,1,17,17,1529,0.0,-0.0
234,FR_Balance,LU_Balance,2030,1,18,18,1530,0.0,-0.0
235,FR_Balance,LU_Balance,2030,1,19,19,1531,0.0,-0.0
236,FR_Balance,LU_Balance,2030,1,20,20,1532,0.0,0.0
237,FR_Balance,LU_Balance,2030,1,21,21,1533,0.0,1.7649
238,FR_Balance,LU_Balance,2030,1,22,22,1534,0.0,1.7649
239,FR_Balance,LU_Balance,2030,1,23,23,1535,0.0,-0.0
240,FR_Balance,LU_Balance,2030,1,24,24,1536,0.0,0.0
241,FR_Balance,CH_Balance,2030,1,1,1,1537,0.0,-0.0
242,FR_Balance,CH_Balance,2030,1,2,2,1538,0.0,-0.0
243,FR_Balance,CH_Balance,2030,1,3,3,1539,0.0,0.0
244,FR_Balance,CH_Balance,2030,1,4,4,1540,0.0,-0.0
245,FR_Balance,CH_Balance,2030,1,5,5,1541,0.0,0.0
246,FR_Balance,CH_Balance,2030,1,6,6,1542,0.0,0.0
247,FR_Balance,CH_Balance,2030,1,7,7,1543,0.0,-0.0
248,FR_Balance,CH_Balance,2030,1,8,8,1544,0.0,-0.0
249,FR_Balance,CH_Balance,2030,1,9,9,1545,0.0,-0.0
250,FR_Balance,CH_Balance,2030,1,10,10,1546,0.0,-0.0
251,FR_Balance,CH_Balance,2030,1,11,11,1547,0.0,0.8109000000000001
252,FR_Balance,CH_Balance,2030,1,12,12,1548,0.0,0.8109000000000001
253,FR_Balance,CH_Balance,2030,1,13,13,1549,0.0,0.8109000000000001
254,FR_Balance,CH_Balance,2030,1,14,14,1550,0.0,0.8109000000000001
255,FR_Balance,CH_Balance,2030,1,15,15,1551,0.0,0.8109000000000001
256,FR_Balance,CH_Balance,2030,1,16,16,1552,0.0,0.8109000000000001
257,FR_Balance,CH_Balance,2030,1,17,17,1553,0.0,0.8109000000000001
258,FR_Balance,CH_Balance,2030,1,18,18,1554,0.0,0.8109000000000001
259,FR_Balance,CH_Balance,2030,1,19,19,1555,0.0,-0.0
260,FR_Balance,CH_Balance,2030,1,20,20,1556,0.0,-0.0
261,FR_Balance,CH_Balance,2030,1,21,21,1557,0.0,1.7649
262,FR_Balance,CH_Balance,2030,1,22,22,1558,0.0,1.7649
263,FR_Balance,CH_Balance,2030,1,23,23,1559,0.0,-0.0
264,FR_Balance,CH_Balance,2030,1,24,24,1560,0.0,-0.0
265,CH_Balance,AT_Balance,2030,1,1,1,1561,0.0,-0.0
266,CH_Balance,AT_Balance,2030,1,2,2,1562,0.0,-0.0
267,CH_Balance,AT_Balance,2030,1,3,3,1563,0.0,-0.0
268,CH_Balance,AT_Balance,2030,1,4,4,1564,0.0,-0.0
269,CH_Balance,AT_Balance,2030,1,5,5,1565,0.0,0.0
270,CH_Balance,AT_Balance,2030,1,6,6,1566,0.0,0.0
271,CH_Balance,AT_Balance,2030,1,7,7,1567,0.0,-0.0
272,CH_Balance,AT_Balance,2030,1,8,8,1568,0.0,0.0
273,CH_Balance,AT_Balance,2030,1,9,9,1569,0.0,0.0
274,CH_Balance,AT_Balance,2030,1,10,10,1570,0.0,0.0
275,CH_Balance,AT_Balance,2030,1,11,11,1571,-0.8109000000000001,0.0
276,CH_Balance,AT_Balance,2030,1,12,12,1572,-0.8109000000000001,0.0
277,CH_Balance,AT_Balance,2030,1,13,13,1573,0.0,0.0
278,CH_Balance,AT_Balance,2030,1,14,14,1574,0.0,0.0
279,CH_Balance,AT_Balance,2030,1,15,15,1575,0.0,0.0
280,CH_Balance,AT_Balance,2030,1,16,16,1576,0.0,0.0
281,CH_Balance,AT_Balance,2030,1,17,17,1577,-0.8109000000000001,0.0
282,CH_Balance,AT_Balance,2030,1,18,18,1578,-0.8109000000000001,0.0
283,CH_Balance,AT_Balance,2030,1,19,19,1579,0.0,0.0
284,CH_Balance,AT_Balance,2030,1,20,20,1580,0.0,0.0
285,CH_Balance,AT_Balance,2030,1,21,21,1581,0.0,-0.0
286,CH_Balance,AT_Balance,2030,1,22,22,1582,0.0,-0.0
287,CH_Balance,AT_Balance,2030,1,23,23,1583,0.0,-0.0
288,CH_Balance,AT_Balance,2030,1,24,24,1584,0.0,-0.0
289,NL_Balance,BE_Balance,2030,2,1,1,3289,0.0,-0.0
290,NL_Balance,BE_Balance,2030,2,2,2,3290,0.0,-0.0
291,NL_Balance,BE_Balance,2030,2,3,3,3291,0.0,0.0
292,NL_Balance,BE_Balance,2030,2,4,4,3292,0.0,-0.0
293,NL_Balance,BE_Balance,2030,2,5,5,3293,0.0,0.0
294,NL_Balance,BE_Balance,2030,2,6,6,3294,0.0,0.0
295,NL_Balance,BE_Balance,2030,2,7,7,3295,0.0,-0.0
296,NL_Balance,BE_Balance,2030,2,8,8,3296,0.0,-0.0
297,NL_Balance,BE_Balance,2030,2,9,9,3297,0.0,-0.0
298,NL_Balance,BE_Balance,2030,2,10,10,3298,0.0,-0.0
299,NL_Balance,BE_Balance,2030,2,11,11,3299,0.0,-0.0
300,NL_Balance,BE_Balance,2030,2,12,12,3300,0.0,-0.0
301,NL_Balance,BE_Balance,2030,2,13,13,3301,0.0,-0.0
302,NL_Balance,BE_Balance,2030,2,14,14,3302,0.0,-0.0
303,NL_Balance,BE_Balance,2030,2,15,15,3303,0.0,-0.0
304,NL_Balance,BE_Balance,2030,2,16,16,3304,0.0,-0.0
305,NL_Balance,BE_Balance,2030,2,17,17,3305,0.0,-0.0
306,NL_Balance,BE_Balance,2030,2,18,18,3306,0.0,-0.0
307,NL_Balance,BE_Balance,2030,2,19,19,3307,0.0,-0.0
308,NL_Balance,BE_Balance,2030,2,20,20,3308,0.0,0.0
309,NL_Balance,BE_Balance,2030,2,21,21,3309,0.0,0.0
310,NL_Balance,BE_Balance,2030,2,22,22,3310,0.0,0.0
311,NL_Balance,BE_Balance,2030,2,23,23,3311,-0.5181,0.0
312,NL_Balance,BE_Balance,2030,2,24,24,3312,-0.5181,0.0
313,BE_Balance,LU_Balance,2030,2,1,1,3313,0.0,0.0
314,BE_Balance,LU_Balance,2030,2,2,2,3314,0.0,0.0
315,BE_Balance,LU_Balance,2030,2,3,3,3315,0.0,0.0
316,BE_Balance,LU_Balance,2030,2,4,4,3316,0.0,0.0
317,BE_Balance,LU_Balance,2030,2,5,5,3317,0.0,0.0
318,BE_Balance,LU_Balance,2030,2,6,6,3318,0.0,0.0
319,BE_Balance,LU_Balance,2030,2,7,7,3319,0.0,0.0
320,BE_Balance,LU_Balance,2030,2,8,8,3320,0.0,0.0
321,BE_Balance,LU_Balance,2030,2,9,9,3321,0.0,0.0
322,BE_Balance,LU_Balance,2030,2,10,10,3322,0.0,0.0
323,BE_Balance,LU_Balance,2030,2,11,11,3323,0.0,0.0
324,BE_Balance,LU_Balance,2030,2,12,12,3324,0.0,-0.0
325,BE_Balance,LU_Balance,2030,2,13,13,3325,0.0,0.0
326,BE_Balance,LU_Balance,2030,2,14,14,3326,0.0,0.0
327,BE_Balance,LU_Balance,2030,2,15,15,3327,0.0,0.0
328,BE_Balance,LU_Balance,2030,2,16,16,3328,0.0,-0.0
329,BE_Balance,LU_Balance,2030,2,17,17,3329,0.0,-0.0
330,BE_Balance,LU_Balance,2030,2,18,18,3330,0.0,-0.0
331,BE_Balance,LU_Balance,2030,2,19,19,3331,0.0,0.0
332,BE_Balance,LU_Balance,2030,2,20,20,3332,0.0,0.0
333,BE_Balance,LU_Balance,2030,2,21,21,3333,0.0,0.0
334,BE_Balance,LU_Balance,2030,2,22,22,3334,0.0,0.0
335,BE_Balance,LU_Balance,2030,2,23,23,3335,0.0,0.0
336,BE_Balance,LU_Balance,2030,2,24,24,3336,0.0,0.0
337,BE_Balance,FR_Balance,2030,2,1,1,3337,0.0,0.0
338,BE_Balance,FR_Balance,2030,2,2,2,3338,0.0,-0.0
339,BE_Balance,FR_Balance,2030,2,3,3,3339,0.0,0.0
340,BE_Balance,FR_Balance,2030,2,4,4,3340,0.0,0.0
341,BE_Balance,FR_Balance,2030,2,5,5,3341,0.0,-0.0
342,BE_Balance,FR_Balance,2030,2,6,6,3342,0.0,-0.0
343,BE_Balance,FR_Balance,2030,2,7,7,3343,0.0,0.5181
344,BE_Balance,FR_Balance,2030,2,8,8,3344,0.0,0.5181
345,BE_Balance,FR_Balance,2030,2,9,9,3345,0.0,0.5181
346,BE_Balance,FR_Balance,2030,2,10,10,3346,0.0,0.5181
347,BE_Balance,FR_Balance,2030,2,11,11,3347,0.0,0.5181
348,BE_Balance,FR_Balance,2030,2,12,12,3348,0.0,0.5181
349,BE_Balance,FR_Balance,2030,2,13,13,3349,0.0,0.5181
350,BE_Balance,FR_Balance,2030,2,14,14,3350,0.0,0.5181
351,BE_Balance,FR_Balance,2030,2,15,15,3351,0.0,0.5181
352,BE_Balance,FR_Balance,2030,2,16,16,3352,0.0,0.5181
353,BE_Balance,FR_Balance,2030,2,17,17,3353,0.0,0.5181
354,BE_Balance,FR_Balance,2030,2,18,18,3354,0.0,0.5181
355,BE_Balance,FR_Balance,2030,2,19,19,3355,0.0,0.5181
356,BE_Balance,FR_Balance,2030,2,20,20,3356,0.0,0.5181
357,BE_Balance,FR_Balance,2030,2,21,21,3357,0.0,0.0
358,BE_Balance,FR_Balance,2030,2,22,22,3358,0.0,0.0
359,BE_Balance,FR_Balance,2030,2,23,23,3359,0.0,0.0
360,BE_Balance,FR_Balance,2030,2,24,24,3360,0.0,0.0
361,BE_Balance,DE_Balance,2030,2,1,1,3361,0.0,0.0
362,BE_Balance,DE_Balance,2030,2,2,2,3362,0.0,0.0
363,BE_Balance,DE_Balance,2030,2,3,3,3363,-0.5181,0.0
364,BE_Balance,DE_Balance,2030,2,4,4,3364,-0.5181,0.0
365,BE_Balance,DE_Balance,2030,2,5,5,3365,-0.5181,0.0
366,BE_Balance,DE_Balance,2030,2,6,6,3366,-0.5181,0.0
367,BE_Balance,DE_Balance,2030,2,7,7,3367,0.0,0.0
368,BE_Balance,DE_Balance,2030,2,8,8,3368,0.0,0.0
369,BE_Balance,DE_Balance,2030,2,9,9,3369,0.0,0.0
370,BE_Balance,DE_Balance,2030,2,10,10,3370,0.0,0.0
371,BE_Balance,DE_Balance,2030,2,11,11,3371,0.0,0.0
372,BE_Balance,DE_Balance,2030,2,12,12,3372,0.0,0.0
373,BE_Balance,DE_Balance,2030,2,13,13,3373,0.0,0.0
374,BE_Balance,DE_Balance,2030,2,14,14,3374,0.0,0.0
375,BE_Balance,DE_Balance,2030,2,15,15,3375,0.0,0.0
376,BE_Balance,DE_Balance,2030,2,16,16,3376,0.0,0.0
